conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1756460575897645101,Sat Feb 10 23:30:09 +0000 2024,0, and involved in a manner that uphold dignity gue rela jadi buzzer gratisan krn ini. milih2x apa yg gue post di instagram narasinya gimana milih buat gak bahas 02 atau maki2x fokus ke bahas pak anies aja..,1756460575897645101,,,in,she/her ♡ . 1993 . seasian,0,0,0,https://x.com/prodsugadearest/status/1756460575897645101,140269737,prodsugadearest,Anies,Debat 5
1756466111686840555,Sat Feb 10 23:52:09 +0000 2024,1,kalimat ini valid CUMA ngomong gini ke minoritas lo yg jahat dan tone deaf sih jadinya. it's not about anies but party BESIDES HIM who will hold a massive power too when he ruled ,1756466111686840555,,,in,,0,0,0,https://x.com/gyuakyeom/status/1756466111686840555,1479137613353127937,gyuakyeom,Anies,Debat 5
1756463586233516208,Sat Feb 10 23:42:07 +0000 2024,0,Bismillahirrahmanirrahim Assalamualaikum warahmatullahi wabarokatuh Selamat pagi dunia selamat berhari Minggu semoga sehat selalu panjang umurnya https://t.co/ldnJhE40tM,1756463586233516208,https://pbs.twimg.com/ext_tw_video_thumb/1756463179742478336/pu/img/g3DlVq9MZWwA_gM4.jpg,,in,"DKI Jakarta, Indonesia",0,0,1,https://x.com/Suhaemi05838824/status/1756463586233516208,1248936973466619904,Suhaemi05838824,Anies,Debat 5
1756456202815598887,Sat Feb 10 23:12:46 +0000 2024,0,Saking gada yg bisa dicounter ehh acara desak anies dibilang settingan Kasian buzzerRp gabisa bedain mana settingan mana real,1756456202815598887,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/_phoneaddict/status/1756456202815598887,1117691035851771904,_phoneaddict,Anies,Debat 5
1756457928146788445,Sat Feb 10 23:19:38 +0000 2024,0,luffy juga nder soalnya belio sama kru-nya pernah ke anies lobbies ,1756457928146788445,,,in,FREE FUB. DNFWC,1,0,0,https://x.com/sainttoryu/status/1756457928146788445,932348637190922240,sainttoryu,Anies,Debat 5
1756464748542206438,Sat Feb 10 23:46:44 +0000 2024,0,RUMAHKU ADALAH SYURGAKU Mari kita sama2 menjaga rumah terbaik utk bangsa ini dgn menjadikan AMIN (Anies-MuhaimIN) sbg pemimpin yg terbaik untuk merawat KEBHINEKAAN yg tumbuh d dalamnya sehingga INDONESIA ini menjadi rumah yg aman dn nyaman untuk seluruh RAKYAT INDONESIA https://t.co/9iI3kue4MJ,1756464748542206438,https://pbs.twimg.com/ext_tw_video_thumb/1756464004929867776/pu/img/zJkh6pDCDWOz4Laf.jpg,,in,,0,0,0,https://x.com/Ipienk_RJ/status/1756464748542206438,971509561902252037,Ipienk_RJ,Anies,Debat 5
1756194576023601367,Sat Feb 10 05:53:10 +0000 2024,388,Mundur Wir kami bukan pendukung amplop bayaran.. Kami ikhlas dukung perubahan 🇮🇩 #KumpulAkbarJIS #Ber1BeraniBerubah #AniesMuhaimin2024 https://t.co/hT0nAa1jfB,1756194576023601367,https://pbs.twimg.com/ext_tw_video_thumb/1756194440254025728/pu/img/Tvl07eDAWYkbcm0e.jpg,,in,,2,4,144,https://x.com/aniesmania/status/1756194576023601367,836539655478624258,aniesmania,Anies,Debat 5
1756460909067952613,Sat Feb 10 23:31:28 +0000 2024,0,dih anies mah ngomong doang. di jakarta juga kerjanya ga ada!! (padahal gapernah baca https://t.co/1lBgF8BlYc atau https://t.co/gNFNdu2Emw) yg penting hilirisasi!! yg pentinga alutsista!! yg penting gemoy!!,1756460909067952613,,,in,Anfield,0,0,0,https://x.com/darimanaih/status/1756460909067952613,238945808,darimanaih,Anies,Debat 5
1756458833856356612,Sat Feb 10 23:23:14 +0000 2024,0,Mangkanya ada orang yg ga mau milih pak anies karna terlalu islam aja udah aneh banget.. kaya lu islam tapi lu mempermasalahin org yg agamanya bener itu tuh ganana?,1756458833856356612,,,in,,0,0,0,https://x.com/pujayy49/status/1756458833856356612,1301333292357017600,pujayy49,Anies,Debat 5
1756460820307829190,Sat Feb 10 23:31:07 +0000 2024,0,Mending hapus deh @vanc1Bozz nanti anies lg yg kena Udahlah haters pasti ada toh anies g rugi dy panen pahala jgn sampe nanti pendukung 01 lain di hujat gegara lo Susah ini dari kemaren 01 di jadiin samsak orang2 lu jgn memperparah,1756460820307829190,,,in,,0,0,0,https://x.com/nosan1tysane/status/1756460820307829190,985873275325636610,nosan1tysane,Anies,Debat 5
1756466752345825741,Sat Feb 10 23:54:41 +0000 2024,0,Salam PERUBAHAN... Bersama ANIES RASYID BASWEDAN. Untuk Keadilan &amp; Kejujuran.. Berdasarkan UUD 1945. Dan KONSTITUSI.. Sebagai Cermin KEDAULATAN RAKYAT Indonesia. Salam PERUBAHAN. Merdeka! Merdeka! Merdeka!,1756466752345825741,,,in,,0,0,0,https://x.com/YawanMul23956/status/1756466752345825741,1727617761701244928,YawanMul23956,Anies,Debat 5
1756466278813126855,Sat Feb 10 23:52:49 +0000 2024,0,Misal nanti aku akhirnya berani mutusin buat nikah semoga aku dapat pasangan seperti pak anies. Orang yang bisa jadi teman parenting yang baik. Biar anak2 aku kelak bisa punya bapak yg care dan ga pernah sedikitpun ngerasa fatherless ,1756466278813126855,,,in,"Central Java, Indonesia ",0,0,0,https://x.com/aureise/status/1756466278813126855,1251539924316114945,aureise,Anies,Debat 5
1756455947009196143,Sat Feb 10 23:11:45 +0000 2024,0,Saat banyak anak muda tumbuh dalam kondisi menghadapi fatherless issues di negara ini such a relieve to see Pak Anies &amp; Pak Ganjar menunjukkan relasi hangat dengan anak-anaknya. Bu Atiqoh bercerita pas dia harus kuliah ke Jepang Pak Ganjar bilang gak apa2 dia yg jaga Alam.,1756455947009196143,,,in,,0,0,0,https://x.com/RichHealthyFun/status/1756455947009196143,60196625,RichHealthyFun,Anies,Debat 5
1756467764582375561,Sat Feb 10 23:58:43 +0000 2024,1,pesan Abah #ANIES UNTUK GURU #SalamPerubahan #AMINAjaDulu https://t.co/SY96ttY8w2,1756467764582375561,https://pbs.twimg.com/ext_tw_video_thumb/1756467635603308544/pu/img/kQ5qEHH3JCLQDgvv.jpg,,in,"Padang Sidempuan Hutaimbaru, I",0,0,0,https://x.com/AbdullahPranoto/status/1756467764582375561,1741473269763670016,AbdullahPranoto,Anies,Debat 5
1756467674920706204,Sat Feb 10 23:58:21 +0000 2024,0,temen2ku ngatain anies gabisa kerja trs pas aku nanya alasannya krn dia gabisa ngatasin banjir rasanya pgn marah tp ya gmn ya jir mrk bisa kepikiran kek gitu drmn sih? pdhl kita bkn org jkt juga,1756467674920706204,,,in,,0,0,0,https://x.com/miezsoc/status/1756467674920706204,1652900038451027969,miezsoc,Anies,Debat 5
1756467664703340696,Sat Feb 10 23:58:19 +0000 2024,0,Sy twit ini. Saya kristen ahoker dan milih 01 wkwk.. tapi ketakutan minoritas ke Anies jg valid. Lebih ke muslim in general thanks to 212. Tp Anies sudah tunjukkan selama 5 tahun beliau utamakan toleransi. Apalagi yg harus kt kejar dan apa lg yg beliau hrs buktikan.,1756467664703340696,,,in,,0,0,0,https://x.com/tytytyaaa/status/1756467664703340696,1368557639789998092,tytytyaaa,Anies,Debat 5
1756465144291607033,Sat Feb 10 23:48:18 +0000 2024,0,gw ini mau golput asalnya. tapi liat pa anies dari bibit bobot bebetnya ya bagus gak kaya si wowo.,1756465144291607033,,,in,my page,0,0,0,https://x.com/heeseunghan/status/1756465144291607033,1543075089784373248,heeseunghan,Anies,Debat 5
1756460389263699975,Sat Feb 10 23:29:24 +0000 2024,0,bodo amat gw tetep pa anies yg pinter ber akhlaq ga punya rekam jejak jelek partainya ga jelek2 amat.,1756460389263699975,,,in,my page,0,0,0,https://x.com/heeseunghan/status/1756460389263699975,1543075089784373248,heeseunghan,Anies,Debat 5
1756302525287055774,Sat Feb 10 23:08:16 +0000 2024,141,@ojantigakali @brother_djon iya bener kak pak anies jg mengingatkan untuk cek kertasnya,1756455069707616604,,ojantigakali,in,Masa Depan,0,0,5,https://x.com/wigbububibi_/status/1756455069707616604,543405958,wigbububibi_,Anies,Debat 5
1756464170579657141,Sat Feb 10 23:44:26 +0000 2024,3,Pak Sandiaga Uno pengen jadi wakilnya Pak Ganjar sedangkan prof mahfud pengen jadi wakilnya Pak Anies. Damn. Now playing backburner,1756464170579657141,,,in,Jauh pokoknya bawa tas gede,0,0,0,https://x.com/oikakotsu/status/1756464170579657141,1014729652596760576,oikakotsu,Anies,Debat 5
1756466378838794656,Sat Feb 10 23:53:12 +0000 2024,0,elah kayak komen lain pak anies juga politisi. gak terlalu percaya gue sama politisi sediakan ruang kecewa juga,1756466378838794656,,,in,,0,0,0,https://x.com/kabwu/status/1756466378838794656,2758574128,kabwu,Anies,Debat 5
1756464784743219282,Sat Feb 10 23:46:52 +0000 2024,0,hrs disebar brp kali kalo anies gada hub nya sama 212 anying?! dia ga pernah dtg! cuma pas reuni dan itu pun AS A gubernur dki yg punya wilayah. sm satu lgi ahok sndiri yg ngomong dia dipenjara karena kepentingan org yg ada di balik 02. ARE U BLIND? did u hear?!,1756464784743219282,,,in,,0,1,0,https://x.com/teammcdid/status/1756464784743219282,1076853501605474304,teammcdid,Anies,Debat 5
1756019440565764146,Fri Feb 09 18:17:14 +0000 2024,52342,Pendukung Anies di Interogasi Najwa Najwa heran Anak Muda mau ngabisin ratusan ribu bikin aksesoris buat dibagi²kan pada teman²nya guna membantu mensosialisasikan Capres 01. https://t.co/OQZ1woCSli,1756019440565764146,https://pbs.twimg.com/ext_tw_video_thumb/1756019055042117632/pu/img/BvSeL9nB2DbEGoA7.jpg,,in,,4388,554,10854,https://x.com/ronaldy596/status/1756019440565764146,812336286107189249,ronaldy596,Anies,Debat 5
1755757562128142610,Fri Feb 09 00:56:37 +0000 2024,57466,Bapak caleg PKS yg dukung dan curhat ke Pak Anies tuh bukan ngaku2 nelayan karena emang nelayan. Dicaci... Buzzers dan KOLs ngaku2 dukung calon tertentu dengan tulus padahal dibayar. Dibangga2in... https://t.co/wXQaEFPscR,1755757562128142610,https://pbs.twimg.com/media/GF20L8mbYAAuHHk.jpg,,in,Jakarta - Palembang.,672,1001,11241,https://x.com/imanlagi/status/1755757562128142610,56391072,imanlagi,Anies,Debat 5
1755871561775775750,Fri Feb 09 08:29:37 +0000 2024,231,MasyaAllah hari ini Abah Anies di Kab. Tulungagung Jawa timur Jumat 09 Februari 2024 https://t.co/HJsS43gXV2,1755871561775775750,https://pbs.twimg.com/amplify_video_thumb/1755871060074127360/img/xkYTfqc8RAokkQ42.jpg,,in,"Kota Makassar, Sulawesi Selata",2,4,68,https://x.com/AbdulRachimmks/status/1755871561775775750,1641093904236969992,AbdulRachimmks,Anies,Debat 5
1755852770790588532,Fri Feb 09 07:14:57 +0000 2024,28679,Selama ini ikut percaya bahwa politik itu pasti kotor. Tidak ada kebanggaan sama sekali berkecimpung di sana. Hingga muncul Anies Baswedan mengubah itu semua. Politik menjadi panggung bermartabat menyentuh ke hati ada nilai yang diajarkan. Politik itu kotor . Tidak.,1755852770790588532,,,in,Jakarta Capital Region,893,822,7259,https://x.com/abdurarsyad/status/1755852770790588532,216649091,abdurarsyad,Anies,Debat 5
1755992444892827686,Fri Feb 09 16:29:58 +0000 2024,24766, Jika anak muda (Indonesia) seperti di desak anies malam ini rasanya Indonesia akan menyala terang di masa depan. -ABW Gila ini orang 1 kalimatnya aja bisa bikin getar hati. Dia cuma mau memberikan contoh demokrasi yang benar beliau menang itu bonus.,1755992444892827686,,,in,Zoe Kjellberg,99,51,5682,https://x.com/duitenzorg/status/1755992444892827686,1293197499340005377,duitenzorg,Anies,Debat 5
1755806687167209522,Fri Feb 09 04:11:50 +0000 2024,2203,Rhoma Irama dan Soneta Grup Kawal Anies-Muhaimin di Jatim https://t.co/dHzv5kQD2F,1755806687167209522,,,in,,3,5,517,https://x.com/OposisiCerdas/status/1755806687167209522,887743587579944960,OposisiCerdas,Anies,Debat 5
1756098422288072787,Fri Feb 09 23:31:05 +0000 2024,36,Dalam gedung penuh! Abah Anies menyapa peserta di luar gedung yang tak kebagian tempat. Kata PERUBAHAN pun menggema membahana!!! https://t.co/GALuHYymuw,1756098422288072787,https://pbs.twimg.com/media/GF5pK2tboAA5DGo.jpg,,in,Indonesia,1,2,11,https://x.com/aindraku/status/1756098422288072787,166261604,aindraku,Anies,Debat 5
1755869558899171765,Fri Feb 09 08:21:39 +0000 2024,286,Kampanye Akbar pak Anies di Tulungagung Jawa timur di padati Massa Jumat 9 Februari 2024 https://t.co/Dv9XSaMJMz,1755869558899171765,https://pbs.twimg.com/ext_tw_video_thumb/1755869470864850944/pu/img/QZvQeHcu_ZBToT4h.jpg,,in,,2,2,95,https://x.com/Yurissa_Samosir/status/1755869558899171765,1456283686312103939,Yurissa_Samosir,Anies,Debat 5
1755875894307197275,Fri Feb 09 08:46:50 +0000 2024,13871,Desak Anies Surabaya open gate jam 18. Ini belum juga jam 16 tapi kok udah begini :( https://t.co/uxgQWt77xU,1755875894307197275,https://pbs.twimg.com/ext_tw_video_thumb/1755875801256628224/pu/img/xSIS61ZtLl1X27QP.jpg,,in,Jakarta kampung kite,777,492,3142,https://x.com/SamiUsamah/status/1755875894307197275,44319683,SamiUsamah,Anies,Debat 5
1755894309013135869,Fri Feb 09 10:00:00 +0000 2024,14573,Selasa lalu menyempatkan hadir di D Academy Indosiar dan nyanyi bareng teman-teman di sana. Ternyata persiapan nyanyi lebih deg-degan daripada persiapan debat. Semoga teman-teman yang menyaksikan terhibur. #AMINAjaDulu #DAcademyIndosiar https://t.co/fiR7GJ0EuM,1755894309013135869,https://pbs.twimg.com/amplify_video_thumb/1755894032428118016/img/qzRuR1HpYZtOPaRY.jpg,,in,Indonesia,197,726,1930,https://x.com/aniesbaswedan/status/1755894309013135869,110312278,aniesbaswedan,Anies,Debat 5
1755888920909476131,Fri Feb 09 09:38:36 +0000 2024,92680,Masya Allah ini antrean orang2 yg mau menonton saya nyanyi malam ini? Sampai bertemu ya .,1755888920909476131,,,in,Indonesia,5672,6332,11666,https://x.com/aniesbaswedan/status/1755888920909476131,110312278,aniesbaswedan,Anies,Debat 5
1755867021320052874,Fri Feb 09 08:11:34 +0000 2024,6161,Kami sampaikan kepada masyarakat Samarinda sekarang waktunya perubahan. Perubahan ini bukan sekadar mengganti foto presiden karena presiden pasti berganti tapi mengubah kebijakan yang berlandaskan pada prinsip keadilan dan kesetaraan. Semua yang berkumpul di sana datang untuk https://t.co/DJhBVHqq2d,1755867021320052874,https://pbs.twimg.com/amplify_video_thumb/1755866616364167168/img/Ct6wFcJZBddo2tX-.jpg,,in,Indonesia,21,88,1461,https://x.com/aniesbaswedan/status/1755867021320052874,110312278,aniesbaswedan,Anies,Debat 5
1756104570743435505,Fri Feb 09 23:55:31 +0000 2024,65816,JIS jam 4:30 pagi tadi... Luar biasa massa yang hadir bahkan sudah ada yang menginap sejak malam tadi. Terima kasih atas semangatnya! Teman-teman yang sudah berada di sekitar area JIS harap tetap jaga ketertiban saling jaga dan lindungi lihat kiri-kanan dan bantu kalau ada https://t.co/vhLrb0btao,1756104570743435505,https://pbs.twimg.com/amplify_video_thumb/1756104491328512000/img/2S8UwroBhY3h8Fmg.jpg,,in,Indonesia,1460,1725,14677,https://x.com/aniesbaswedan/status/1756104570743435505,110312278,aniesbaswedan,Anies,Debat 5
1756089364554436761,Fri Feb 09 22:55:05 +0000 2024,9682,Kemarin saya dan Gus Muhaimin melanjutkan kampanye di Pasuruan. Kami bersyukur kampanye di sana pun dihadiri oleh Bang Haji Rhoma Irama serta diramaikan oleh Rhomais. Mereka pun membacakan deklarasi dukungan kepada AMIN. Semoga semangat ini bisa semakin mendorong perubahan https://t.co/RgnjMwbUfj,1756089364554436761,https://pbs.twimg.com/ext_tw_video_thumb/1756089153610231808/pu/img/0gHrDH9lFo4h8zFy.jpg,,in,Indonesia,31,101,1835,https://x.com/aniesbaswedan/status/1756089364554436761,110312278,aniesbaswedan,Anies,Debat 5
1756028567958454783,Fri Feb 09 18:53:30 +0000 2024,2950,merinding mendengar lagu Buruh Tani di acara desak anies. memang keren penuh makna dan pesan moral. menyala https://t.co/iu3d14nPYW,1756028567958454783,https://pbs.twimg.com/ext_tw_video_thumb/1756028440300650496/pu/img/TG9X8ifN0wmvLo6y.jpg,,in,hehehehe,35,28,1161,https://x.com/aro_6ansi/status/1756028567958454783,1647273931034832897,aro_6ansi,Anies,Debat 5
1755815672058384560,Fri Feb 09 04:47:32 +0000 2024,10897,Besok kita bertemu di JIS! Siapkan diri dan buat pertemuan kita menjadi semakin nyaman. #AMINAjaDulu #KumpulAkbar #Ber1BeraniBerubah #JIS https://t.co/1fZb0uFAEK,1755815672058384560,https://pbs.twimg.com/ext_tw_video_thumb/1755814463448731648/pu/img/XEdxnM74jhBKyhXF.jpg,,in,Indonesia,115,281,2896,https://x.com/aniesbaswedan/status/1755815672058384560,110312278,aniesbaswedan,Anies,Debat 5
1755919283505557985,Fri Feb 09 11:39:15 +0000 2024,2956,Situasi Terkini di Desak ANIES Surabaya Jawa timur hari ini Jumat 9 Februari 2024 https://t.co/v0Mp0Q2tW8,1755919283505557985,https://pbs.twimg.com/ext_tw_video_thumb/1755919063900172288/pu/img/fMJwp5wXySkbNdRF.jpg,,in,,34,49,896,https://x.com/Yurissa_Samosir/status/1755919283505557985,1456283686312103939,Yurissa_Samosir,Anies,Debat 5
1756078513021739451,Fri Feb 09 22:11:58 +0000 2024,1203,Tidak dapat diungkapkan dengan kata kata antusiasme masyarakat yang sangat luar biasa untuk perubahan Indonesia menjadi lebih baik. Selepas subuh makin membludak. Ya Tuhan takdirkanlah Anies Presiden &amp; Muhaimin Wapres RI 2024 Amiin #KumpulAkbarJIS01 https://t.co/YJym17IPSa,1756078513021739451,https://pbs.twimg.com/media/GF7YA6fbsAAcnet.jpg,,in,,8,42,428,https://x.com/HukumDan/status/1756078513021739451,1182582278,HukumDan,Anies,Debat 5
1755922087787766157,Fri Feb 09 14:24:53 +0000 2024,756,@AhimsaAfrizal @aniesbaswedan @ganjarpranowo Udah sering kok desak anies diisi oleh pendukung lain,1755960968381858227,,AhimsaAfrizal,in,"Kalimantan Timur, Indonesia",0,1,11,https://x.com/lathiuz/status/1755960968381858227,997470476992528386,lathiuz,Anies,Debat 5
1755914317420269756,Fri Feb 09 11:19:31 +0000 2024,836,Suasana Desak Anies Surabaya apakah akan memecahkan rekor? Bangga mereka datang bukan karena bayaran atau susu kotak tetapi karena ingin bertanya menyampaikan gagasan dan ingin tau sosok pemimpin yang bisa membawa Indonesia jaya #DesakAnies #AMINmenang https://t.co/u1L8jgrTtq,1755914317420269756,https://pbs.twimg.com/ext_tw_video_thumb/1755914235744542721/pu/img/fC2fSF_rcNy7SAVQ.jpg,,in,Indonesia,1,7,165,https://x.com/anas_pnk90/status/1755914317420269756,1596027931129937920,anas_pnk90,Anies,Debat 5
1755944315619352946,Fri Feb 09 14:58:18 +0000 2024,210,@edwardsuhadi tahun 2012 pak anies udah bilang gini : Republik ini tidak dirancang untuk melindungi minoritas. Tidak juga untuk melindungi mayoritas. Republik ini dirancang untuk melindungi setiap warga negara melindungi setiap anak bangsa!.. https://t.co/nToByRhOR3,1755969377579753509,,edwardsuhadi,in,,1,3,41,https://x.com/iwan3660/status/1755969377579753509,1682678922952179713,iwan3660,Anies,Debat 5
1755875894307197275,Fri Feb 09 11:29:34 +0000 2024,307,@SamiUsamah Luar biasa... sungguh menggembirakan melihat sebagian besar penonton DESAK ANIES adalah anak2 muda... #AniesPresiden2024,1755916849534194128,,SamiUsamah,in,In her dream...,0,3,16,https://x.com/ferizandra/status/1755916849534194128,80559922,ferizandra,Anies,Debat 5
1755571721359556942,Fri Feb 09 05:23:36 +0000 2024,793,@yellow_kiyoWOO pak anies jadi standar pemimpin emg harusnya kaya pak anies. suami juga harusnya kaya pak anies,1755824750381982121,,yellow_kiyoWOO,in,masii disinii~~,0,6,28,https://x.com/beeerbitch/status/1755824750381982121,415428281,beeerbitch,Anies,Debat 5
1755874257228492876,Fri Feb 09 08:40:20 +0000 2024,765,Abah @aniesbaswedan Disambut sholawat ribuan warga Tulungagung. Kampanye pamungkas di Jawa Timur sekarang di Pasuruan live kampanye https://t.co/21kvD7biIk,1755874257228492876,https://pbs.twimg.com/ext_tw_video_thumb/1755873056160120832/pu/img/YPjkwAvplpiBHM9V.jpg,,in,,1,6,311,https://x.com/LANGKAHANIES/status/1755874257228492876,1493158746205614080,LANGKAHANIES,Anies,Debat 5
1755952956023922725,Fri Feb 09 13:53:03 +0000 2024,25488,Mon maap tapi salah satu keunggulan tim AMIN selama ini adalah terletak pada tim desainnya. Visual design pamflet infografis sampe websitenya itu keren semua. Ini mah desain khas bapak-bapak gaptek. You ain't fooling anyone. ,1755952956023922725,,,in,,123,200,4516,https://x.com/WidasSatyo/status/1755952956023922725,472857347,WidasSatyo,Anies,Debat 5
1755897985094013380,Fri Feb 09 14:49:59 +0000 2024,266,@__teww bener berarti ya kata Mutiara pas ditanya love language-nya pak Anies apa. Semua diborong. Physical touch iya. Words of affirmation iya. Masyaallah jadi rindu bapak ,1755967283900678415,,__teww,in,Vacation Venue,0,0,1,https://x.com/diniehz/status/1755967283900678415,124062102,diniehz,Anies,Debat 5
1756095367303811173,Fri Feb 09 23:18:56 +0000 2024,0,Selain karena anies-muhaimin mana mau gue se ikhlas ini bangun pagi dari jam 4 dan caw abis subuh pas https://t.co/odqenCYF6c,1756095367303811173,https://pbs.twimg.com/media/GF7nbGqbQAA9b7X.jpg,,in,PelukanGojoSatoru,0,1,0,https://x.com/ambariyaya/status/1756095367303811173,2611602056,ambariyaya,Anies,Debat 5
1755949586714411063,Fri Feb 09 13:39:40 +0000 2024,7144,Kami bersyukur semakin dekat ke tanggal 14 Februari 2024 semangat perubahan itu semakin bergelora. Seperti hari Kamis kemarin kami turut menghadiri Deklarasi Nasional Gerakan Per1an Menuju Perubahan. Insya Allah Ke depan kita akan selalu menghadirkan keadilan bagi seluruh https://t.co/TbwUxmfxCL,1755949586714411063,https://pbs.twimg.com/amplify_video_thumb/1755949392241283072/img/plFSCkdVLx4CUCud.jpg,,in,Indonesia,25,81,1417,https://x.com/aniesbaswedan/status/1755949586714411063,110312278,aniesbaswedan,Anies,Debat 5
1756103040862745065,Fri Feb 09 23:49:26 +0000 2024,0,Sumpah banyak banget yang jauh jauh dari luar jakarta ke jis cuma buat desak anies hari inii pengen banget gua bagiin freebies sekedar cemilan atau minuman aaaa,1756103040862745065,,,in,,0,0,0,https://x.com/tupaikidall/status/1756103040862745065,914600366842376192,tupaikidall,Anies,Debat 5
1756086757593071834,Fri Feb 09 22:51:42 +0000 2024,360,@lilaccountz tanggung jawab pak anies gedhe banget saat terpilih harapan yg diberikan padanya begitu besar.,1756088513349726233,,lilaccountz,in,Indonesia,1,2,13,https://x.com/fairusizzudin/status/1756088513349726233,1458711194,fairusizzudin,Anies,Debat 5
1756092031557132553,Fri Feb 09 23:44:56 +0000 2024,32,Sholat subuh berjamaah juga dihadiri Anies Baswedan saat itu. https://t.co/M8VKqxBTOS,1756101906668359761,https://pbs.twimg.com/ext_tw_video_thumb/1756101008621707264/pu/img/k_B1_35lojmpo7r2.jpg,MinmonPS7,in,"DKI Jakarta, Indonesia.",2,4,3,https://x.com/MinmonPS7/status/1756101906668359761,1116041282126618624,MinmonPS7,Anies,Debat 5
1756099802578997619,Fri Feb 09 23:36:34 +0000 2024,4648,Bantu PKS dengan suaramu di TPS 14 Februari Coblos PKS Anies Presiden. AMIN. #fraksipksdprri #PKSpembelaRakyat #PKSnomor8 #CoblosPKSAniesPresiden https://t.co/shZfupVwUy,1756099802578997619,https://pbs.twimg.com/media/GF7rdeJbgAAdn8L.jpg,,in,Jakarta Capital Region,87,283,1475,https://x.com/FPKSDPRRI/status/1756099802578997619,91255162,FPKSDPRRI,Anies,Debat 5
1756103886681829651,Fri Feb 09 23:52:48 +0000 2024,154,Kondisi Suasana subuh dan pagi ini luar dan dalam JIS Masyarakat pejuang berani perubahan terus bergerak berdatangan AMIN @aniesbaswedan @cakimiNOW MERDEKA https://t.co/kuJ8PGUh73,1756103886681829651,https://pbs.twimg.com/ext_tw_video_thumb/1756101825974194176/pu/img/kzOK9LVXbIoBBpwA.jpg,,in,,1,1,67,https://x.com/LANGKAHANIES/status/1756103886681829651,1493158746205614080,LANGKAHANIES,Anies,Debat 5
1756101037277274113,Fri Feb 09 23:41:28 +0000 2024,3,Kampanye Akbar AMIN (Anies - Cak Imin) Jakarta Internasional Stadium 10 Februari 2024 #Beran1Berubah #AminAjaDulu #AniesBaswedan #CakImin https://t.co/e6gdanmjn7,1756101037277274113,https://pbs.twimg.com/media/GF7sgvha0AAnpPS.jpg,,in,", Jawa Barat",0,1,2,https://x.com/sloweeex/status/1756101037277274113,1152658018791616512,sloweeex,Anies,Debat 5
1756100312128221269,Fri Feb 09 23:38:35 +0000 2024,234,teman-teman saudaraku sekalian yang ikut jadi pejuang perubahan di JIS have fun yaa!! stay safe salam untuk Pak Anies Cak Imin dan pastinya timnas AMIN beritahu mereka kalau mereka sudah bekerja keras dan kita bangga. maap ane mantau dari temlen aja sobat encok enih,1756100312128221269,,,in,📍TNG-BDO,0,5,79,https://x.com/chitattooes/status/1756100312128221269,126256066,chitattooes,Anies,Debat 5
1756101615726342410,Fri Feb 09 23:43:46 +0000 2024,8,Kita usahakan kehidupan Anies-Ferry ituh,1756101615726342410,,,in,"Surakarta, Jawa Tengah",0,0,0,https://x.com/lydi44s/status/1756101615726342410,1374145334,lydi44s,Anies,Debat 5
1756098295662092681,Fri Feb 09 23:30:35 +0000 2024,36,Tiga Lagu D'Masiv untuk Nyanyi Bareng di Kampanye Akbar Terakhir Anies-Muhaimin di JIS https://t.co/7hyX6OjB8i,1756098295662092681,,,in,Indonesia,0,0,2,https://x.com/KompasTV/status/1756098295662092681,71436318,KompasTV,Anies,Debat 5
1756099585758617793,Fri Feb 09 23:35:42 +0000 2024,0,Nonton streaming Kampanye Akbar langsung di YouTube pak Anies https://t.co/2sgKKmgiYB,1756099585758617793,,,in,뽀잉 마음,0,0,0,https://x.com/adoresbubble/status/1756099585758617793,1631550792,adoresbubble,Anies,Debat 5
1756104808140788049,Fri Feb 09 23:56:27 +0000 2024,1,Salam Hangat &amp; Doa terbaik Untuk semua yang hadir di JIS hari ini Terus kabarkan semangat perubahan Anies Presiden Muhaimin Wakil Presiden Amiiin #AMINajadulu #KumpulAkbarJIS01 https://t.co/MS2Dr8br1z,1756104808140788049,https://pbs.twimg.com/media/GF7v-iFW4AAMA57.jpg,,in,Central Java - Indonesia,0,0,0,https://x.com/anugrahrizky_1/status/1756104808140788049,1100377447948677121,anugrahrizky_1,Anies,Debat 5
1756104081125556635,Fri Feb 09 23:53:34 +0000 2024,395,Penampakan Kampanye Anies-Muhaimin di JIS Diawali Doa Bersama https://t.co/gFZgY8pDya,1756104081125556635,,,in,,1,6,122,https://x.com/VIVAcoid/status/1756104081125556635,41730943,VIVAcoid,Anies,Debat 5
1755990493371212165,Fri Feb 09 23:38:46 +0000 2024,26,@Fahrihamzah Iya betul nama pemimpin itu Anies Baswedan yg dibenci kamu,1756100358294913241,,Fahrihamzah,in,"Ciamis, Indonesia",0,2,0,https://x.com/UusRsd/status/1756100358294913241,212462850,UusRsd,Anies,Debat 5
