conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1734893323553493337,Wed Dec 13 23:49:29 +0000 2023,0,@ekokuntadhi1 Jateng pertama tentunya bangga dong pak ganjar kok jadi malu? Lucu nange lu tong,1735084556792074694,,ekokuntadhi1,in,,0,0,0,https://x.com/ohayosh/status/1735084556792074694,1535633629887418368,ohayosh,Ganjar,Debat 1
1734900318176223597,Wed Dec 13 23:50:19 +0000 2023,0,@kiki_daliyo Jangan salah pilih pokonya yang pasti pak ganjar paling solutif,1735084767941713927,,kiki_daliyo,in,,0,0,0,https://x.com/ohayosh/status/1735084767941713927,1535633629887418368,ohayosh,Ganjar,Debat 1
1734927939358400760,Wed Dec 13 23:48:56 +0000 2023,0,@Melihat_Indo Visi misi pak ganjar jelas semua tersusun rapi dan pro rakt tentunya,1735084418182869362,,Melihat_Indo,in,,0,0,0,https://x.com/ohayosh/status/1735084418182869362,1535633629887418368,ohayosh,Ganjar,Debat 1
1735086323059593667,Wed Dec 13 23:56:30 +0000 2023,0,Untuk bersih2 harus pakai sapu yg bersih pula. Ganjar - Mahfud terbukti bersih Ganjar - Mahfud siap bersihkan koruptor di negri ini. #GanjarSikatKorupsi #GanjarSikatKorupsi #GanjarMahfud2024 https://t.co/V36jk9bRfI,1735086323059593667,https://pbs.twimg.com/media/GBRD0BhbwAA6or-.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/jodhikromo/status/1735086323059593667,1289451649614807041,jodhikromo,Ganjar,Debat 1
1734873763148374199,Wed Dec 13 23:47:49 +0000 2023,0,@Dennysiregar7 Lockdown segera di lakukan dan ternyata itu pak ganjar yang kasih saran ke presiden,1735084138661884070,,Dennysiregar7,in,,0,0,0,https://x.com/ohayosh/status/1735084138661884070,1535633629887418368,ohayosh,Ganjar,Debat 1
1734825872543346892,Wed Dec 13 23:52:22 +0000 2023,0,@ganjarpranowo @mohmahfudmd Komitmen yang akan mensejahterakan rakyat mari kita dukung ganjar mahfud,1735085281857167487,,ganjarpranowo,in,,0,0,0,https://x.com/ohayosh/status/1735085281857167487,1535633629887418368,ohayosh,Ganjar,Debat 1
1735086044171899341,Wed Dec 13 23:55:23 +0000 2023,6,YG MILIH GIBRAN YG KUASA BOWO JKW SBT LG LENGSER GA BERKUASA SIAPA YG MAU PILIH CAWAPRES ILEGAL BELIMBING KARBITAN HASIL BPKNYA GA MALU2 LANGGAR UU NEPOTISME U NAFSU DINASTY ANAK JUGA GA MALU GA TAHU DIRI KLU MALU UNDUR DIRI,1735086044171899341,,,in,Indonesia,0,2,2,https://x.com/Ganjar_Mahfud03/status/1735086044171899341,1637841258231271424,Ganjar_Mahfud03,Ganjar,Debat 1
1680617228419629056,Wed Dec 13 23:39:32 +0000 2023,0,@Arifzen10661460 @NasDem @suryapaloh51 @jokowi Bubarin partai yg trima uang korupsi @mohmahfudmd @KejaksaanRI,1735082052851306600,,Arifzen10661460,in,Indonesia,0,0,0,https://x.com/Ganjar_Mahfud03/status/1735082052851306600,1637841258231271424,Ganjar_Mahfud03,Ganjar,Debat 1
1735085714608714162,Wed Dec 13 23:54:05 +0000 2023,0,serangan yang dilakukan Ganjar mereka saling berdebat argumen dan pendapat yang berbeda-beda. Ini adalah bagian dari proses demokrasi yang seharusnya kita dukung dan hargai. Mari kita jaga sikap saling menghormati dan mendengarkan dengan,1735085714608714162,,,in,Pekalongan,0,0,0,https://x.com/sekar_shabila/status/1735085714608714162,1683380961961193472,sekar_shabila,Ganjar,Debat 1
1735082754919047170,Wed Dec 13 23:42:19 +0000 2023,0,Pak Ganjar Paling Tegas dlm menyampaikan gagasan https://t.co/sxOiJTevZa,1735082754919047170,https://pbs.twimg.com/ext_tw_video_thumb/1735082698610483200/pu/img/XK5krjrCe3hws-54.jpg,,in,,0,0,0,https://x.com/Noval_221/status/1735082754919047170,1728747571009728512,Noval_221,Ganjar,Debat 1
1735081331431006658,Wed Dec 13 23:36:40 +0000 2023,0,Pemuda Indonesia bersatu mendukung Ganjar-Mahfud sebagai agen perubahan positif. @kariinaaace GanjarPranowo Presiden2024 https://t.co/i7wZjSt8VA,1735081331431006658,https://pbs.twimg.com/media/GBQ_RhBbUAAKa2F.jpg,,in,Bandung,0,0,0,https://x.com/MiaNursali8/status/1735081331431006658,1686244457249935360,MiaNursali8,Ganjar,Debat 1
1735080132690477292,Wed Dec 13 23:31:54 +0000 2023,0,Harapan generasi muda untuk lapangan pekerjaan yang adil dan merata semakin kuat dengan adanya dukungan terhadap Ganjar-Mahfud. @kingvastweets GanjarPranowo Presiden2024 https://t.co/9gx8SBg70s,1735080132690477292,https://pbs.twimg.com/media/GBQ-LvJagAAgMIf.jpg,,in,Jambi,0,0,0,https://x.com/Muhyamin44/status/1735080132690477292,1686232895835500544,Muhyamin44,Ganjar,Debat 1
1735085468293754987,Wed Dec 13 23:53:06 +0000 2023,0,Ganjar-Mahfud diharapkan dapat menginspirasi pemuda untuk berkontribusi dalam pembangunan SDM Indonesia. @koorumiw GanjarPranowo Presiden2024 https://t.co/LraHIGhzRP,1735085468293754987,https://pbs.twimg.com/media/GBRDCS2aMAA14Lc.jpg,,in,Jakarta Utara,0,0,0,https://x.com/RIndrawan7/status/1735085468293754987,1686229401745408000,RIndrawan7,Ganjar,Debat 1
1734754274389946524,Wed Dec 13 23:43:39 +0000 2023,0,@hasyimmah persis dgn apa yg kuomongin sama istriku kemaren intinya tim 02 itu sedang bingung apapun caranya mereka harus menang 1 putaran karena kalo sampe 2 putaran mereka lebih dirugikan aku dukung Ganjar tapi jagoin Anies kalo debat yg penting suara 02 digerus dikit2,1735083088789774420,,hasyimmah,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/HafizSP2/status/1735083088789774420,1052599208870432769,HafizSP2,Ganjar,Debat 1
1735082505920008234,Wed Dec 13 23:41:20 +0000 2023,0,Bersama Ganjar-Mahfud kita dapat membentuk generasi muda yang siap bersaing di pasar kerja global. @kingyfff GanjarPranowo Presiden2024 https://t.co/bc2uyOXZI8,1735082505920008234,https://pbs.twimg.com/media/GBRAV5nakAAA136.jpg,,in,Bogor,0,0,0,https://x.com/DewiAme11/status/1735082505920008234,1686249892728147968,DewiAme11,Ganjar,Debat 1
1735080735076471228,Wed Dec 13 23:34:18 +0000 2023,0,Ganjar-Mahfud menunjukkan keberpihakan kepada rakyat dengan fokus pada peningkatan kualitas hidup melalui pekerjaan yang layak. @Kooree_ GanjarPranowo Presiden2024 https://t.co/UvETAhy6TU,1735080735076471228,https://pbs.twimg.com/media/GBQ-uz-a8AAR4Z6.jpg,,in,Bekasi,0,0,0,https://x.com/TeguhAndria7/status/1735080735076471228,1686246566951342080,TeguhAndria7,Ganjar,Debat 1
1735084829509833108,Wed Dec 13 23:50:34 +0000 2023,0,Luwes darimananya VivaLaVida. Buta bin bodoh apa yg paling keliatan arogan itu dia kalo cuma luwes ya Ganjar yg paling luwes dan santai bermain aman anis nyerang2 prabowo bertahan doang Itu faktanya. Bodoh dipiara ntr jadi varian baru kopid,1735084829509833108,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/andiginanjarr/status/1735084829509833108,232247492,andiginanjarr,Ganjar,Debat 1
1735079654992519412,Wed Dec 13 23:30:00 +0000 2023,6,Mahfud dinobatkan jadi warga kehormatan Jawara Pantura Banten #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/zXP8L6Lvdl,1735079654992519412,,,in,Jakarta Capital Region,0,0,0,https://x.com/TalkPolitik_/status/1735079654992519412,39074801,TalkPolitik_,Ganjar,Debat 1
1734873763148374199,Wed Dec 13 23:40:39 +0000 2023,0,@Dennysiregar7 Kurang apa lagi coba pak Ganjar dalam memperjuangkan kepentingan rakyat.,1735082334918230310,,Dennysiregar7,in,"Ujungberung, Indonesia",0,0,0,https://x.com/penggiat_sambat/status/1735082334918230310,2788671468,penggiat_sambat,Ganjar,Debat 1
1735082804206305289,Wed Dec 13 23:42:31 +0000 2023,0,Visi Ganjar-Mahfud sejalan dengan harapan warga DKI Jakarta. @rendangbaby GanjarPranowo Presiden2024 https://t.co/dTtWnkUDHv,1735082804206305289,https://pbs.twimg.com/media/GBRAnJvaMAAM43b.jpg,,in,Payakumbuh,0,0,0,https://x.com/KKeyna23/status/1735082804206305289,1681905496218046464,KKeyna23,Ganjar,Debat 1
1735087077069664295,Wed Dec 13 23:59:30 +0000 2023,0,Dalam setiap kesempatan Ganjar-Mahfud tak pernah lupa untuk mengenalkan sekaligus mengangkat nama-nama brand lokal yang tentunya tak kalah berkualitas dibandingkan brand luar. #GanjarMahfudSatset #paktelur https://t.co/deI9QiFSMR,1735087077069664295,https://pbs.twimg.com/ext_tw_video_thumb/1735087000162811904/pu/img/y43PaR9FmS_ANZFp.jpg,,in,sub,0,0,0,https://x.com/sobatmiskinmu/status/1735087077069664295,1041003000234336256,sobatmiskinmu,Ganjar,Debat 1
1735084854788890750,Wed Dec 13 23:50:40 +0000 2023,2,Pak Ganjar-Mahfud itu paling tegas deh dari paslon lainnya. Ganjar Paling Tegas https://t.co/h9v3l3fo6e,1735084854788890750,https://pbs.twimg.com/ext_tw_video_thumb/1735084801684893696/pu/img/5thkTodSlRnj0U6i.jpg,,in,,0,0,0,https://x.com/nengsih_s2/status/1735084854788890750,1556925232698789889,nengsih_s2,Ganjar,Debat 1
1735084197751189533,Wed Dec 13 23:48:03 +0000 2023,0,Wujudkan Netralitas TNI/Polri Tumbangkan Politik Dinasti #pokokeGanjar #pemiludamai #politikdinasti #indonesiamaju #demokrasi https://t.co/TF3bWgRQGE,1735084197751189533,https://pbs.twimg.com/ext_tw_video_thumb/1735083872067678208/pu/img/nMVaPslWL3Dg0Or1.jpg,,in,,0,0,0,https://x.com/PokokeGanjar/status/1735084197751189533,1717812829892583424,PokokeGanjar,Ganjar,Debat 1
1735080521091473805,Wed Dec 13 23:33:27 +0000 2023,1,Ini bukan rahasia lagi. Ganjar memang berdebat dgan cra yg crdas &amp; efektif. #GanjarMahfudSatset #GanjarSikatKorupsi #GanjarMahfudM3nang Triple J Oposisi Indonesia Forever Simp JAKI sehun Ordal Ahok Emosian Ganjar Mahfud Ginting Ammar Zoni Betah Cadaver Wowo Prabowo https://t.co/YbOitjCNdB,1735080521091473805,https://pbs.twimg.com/ext_tw_video_thumb/1735080468008296448/pu/img/OIh4PGBDtcpJMpI1.jpg,,in,"Bali, Indonesia",0,0,0,https://x.com/_naominatsuki/status/1735080521091473805,1716553813992361984,_naominatsuki,Ganjar,Debat 1
1735084686504849709,Wed Dec 13 23:50:00 +0000 2023,0,Atikoh Ganjar memberikan edukasi kesehatan kepada perempuan di Cengkareng #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #SitiAtikoh #SitiAtikohGanjar #AtikohGanjar https://t.co/Oks1s0HMua,1735084686504849709,,,in,Jakarta Capital Region,0,0,0,https://x.com/TalkPolitik_/status/1735084686504849709,39074801,TalkPolitik_,Ganjar,Debat 1
1735134337371353451,Thu Dec 14 03:07:17 +0000 2023,1258,Sebetulnya sederhana menilai 3 Capres : 01 : Narasi oke implementasi nol 02 : Narasi Nol karya nol 03 : Narasi oke karya oke Masing-masing selalu punya keunggulan dan kelemahan Tapi Ganjar Pranowo MEMBORONG semua keunggulan itu https://t.co/sfa0bdWARE,1735134337371353451,https://pbs.twimg.com/media/GBRvezBawAAvdMu.jpg,,in,"DKI Jakarta, Indonesia",58,1279,237,https://x.com/JhonSitorus_18/status/1735134337371353451,1102461866129776640,JhonSitorus_18,Ganjar,Debat 1
1735128236944933375,Thu Dec 14 02:43:03 +0000 2023,5140,Setuju tidak jika di setiap desa ada fasilitas kesehatan untuk warga? #1Desa1Faskes1Nakes https://t.co/S3PbxCYoSE,1735128236944933375,https://pbs.twimg.com/ext_tw_video_thumb/1735128194511171584/pu/img/ibwum1xEo9ovKiTs.jpg,,in,Indonesia,166,3386,1897,https://x.com/ganjarpranowo/status/1735128236944933375,109762193,ganjarpranowo,Ganjar,Debat 1
1735212376667103675,Thu Dec 14 08:17:23 +0000 2023,271,Koruptor KETAR KETIR gara2 Ganjar Pranowo : ️ Pemiskinan ️ UU Perampasan Aset ️ Penjara di Nusakambangan Gimana udah siap belom? 02 ketar ketir pasti . . #GanjarMahfud2024 https://t.co/4RL3YhdDJr,1735212376667103675,https://pbs.twimg.com/ext_tw_video_thumb/1735212344429645824/pu/img/uvxmibFeBhbAiyPK.jpg,,in,"DKI Jakarta, Indonesia",11,68,63,https://x.com/JhonSitorus_18/status/1735212376667103675,1102461866129776640,JhonSitorus_18,Ganjar,Debat 1
1735191781439053918,Thu Dec 14 06:55:33 +0000 2023,188,Ganjar Pranowo tiba di Kota Jayapura tepatnya di lapangan karang PTC Entrop. Kedatangan Ganjar ke Jayapura guna bertemu simpatisan dan pendukung Capres -Cawapres 2024 dalam Deklarasi Dukungan untuk Ganjar-Mahfud di Tanah Papua. #GanjarPresiden https://t.co/SGRuZHyWiA,1735191781439053918,https://pbs.twimg.com/ext_tw_video_thumb/1735191614279307264/pu/img/dBGM2lffMQ78gUau.jpg,,in,,1,12,22,https://x.com/BungkusTukang/status/1735191781439053918,1168705905015148546,BungkusTukang,Ganjar,Debat 1
1735271959859167639,Thu Dec 14 12:14:09 +0000 2023,420,Bekasi itu Jabar kan ya... Dan Bekasi menyambut Ganjar dengan luar biasa. Gaskeun Ganjarkeun Jabar https://t.co/OJOaVh7Ulo,1735271959859167639,https://pbs.twimg.com/ext_tw_video_thumb/1735271827247906817/pu/img/AodsqMO6169iKo-u.jpg,,in,🌞,0,12,97,https://x.com/SantorinisSun/status/1735271959859167639,980685208969031680,SantorinisSun,Ganjar,Debat 1
1735186679412183323,Thu Dec 14 06:35:17 +0000 2023,174,H. Safarudin Ajak Masyarakat Kalimantan Timur Dukung Ganjar Pranowo dan PDI Perjuangan DPD PDI Perjuangan Kalimatan Timur H. Safarudin menghimbau masyarakat Kalimantan Timur datang ke TPS demi mendukung Ganjar Pranowo calon presiden yang dianggap merakyat dan berkomitmen https://t.co/jX8M3rHEmk,1735186679412183323,https://pbs.twimg.com/ext_tw_video_thumb/1735186631156756480/pu/img/jTFvrTonIvZqK4fL.jpg,,in,Indonesia,1,5,16,https://x.com/PDI_Perjuangan/status/1735186679412183323,153407983,PDI_Perjuangan,Ganjar,Debat 1
1735121805810307170,Thu Dec 14 02:17:30 +0000 2023,5016,Tidak jauh dari sana di bawah hembusan angin sore Ganjar berdiri terdiam di bawah payungnya. Tersenyum gelisah melihat Anies dan Prabowo mesra Ganjar pun berpikir untuk merelakan apakah ini artinya saya harus beranjak perlahan? ,1735121805810307170,,,in,"Pondok Cina, Depok",1217,391,738,https://x.com/neohistoria_id/status/1735121805810307170,1495326248100589569,neohistoria_id,Ganjar,Debat 1
1735219886979498000,Thu Dec 14 08:47:14 +0000 2023,449,Petani dan nelayan Bekasi sambut Ganjar Pranowo. Mereka menyampaikan aspirasi ke pak Ganjar untuk mendapatkan jalan keluar dr permasalahan yg sering dialami. Ganjar-Mahfud untuk Indonesia unggul. Gaspolll https://t.co/FmIGFrKzBW,1735219886979498000,https://pbs.twimg.com/ext_tw_video_thumb/1735218506122321920/pu/img/mqEcTOLBKoS7ivp8.jpg,,in,Indonesia,0,13,67,https://x.com/narkosun/status/1735219886979498000,84221579,narkosun,Ganjar,Debat 1
1735264434816479309,Thu Dec 14 11:44:15 +0000 2023,920, Cinta bukan tentang lamanya perkenalan tapi getaran hati yang tulus. Lagipula cinta bukan tentang menemukan yang sempurna tapi mau menerima kekurangan dengan sempurna. ~ Habib Husein Ja'far Al-Hadar https://t.co/Miq5fnNj7z,1735264434816479309,https://pbs.twimg.com/media/GBTlzp4bQAAyyg7.jpg,,in,"Yogyakarta, Indonesia",4,3,214,https://x.com/dawuhguru/status/1735264434816479309,2932027564,dawuhguru,Ganjar,Debat 1
1735244001119531508,Thu Dec 14 10:23:03 +0000 2023,169,Owhh.... Ini toh Presiden Indonesia?? Gemuruh riuh suara ribuan petani dan nelayan saat menyambut kehadiran Ganjar Pranowo di Bekasi Jawa Barat. https://t.co/PrqlOvP3W2,1735244001119531508,https://pbs.twimg.com/ext_tw_video_thumb/1735241029060874240/pu/img/-XY4bJLmsqPhMomr.jpg,,in,Ngayogjokarto...,0,6,35,https://x.com/panjianom102/status/1735244001119531508,2939656405,panjianom102,Ganjar,Debat 1
1735198830508064917,Thu Dec 14 07:23:34 +0000 2023,403,BEKASI MENYAMBUT GANJAR Warga bekasi dari berbagai lapisan dari berbagai kalangan usia tua hingga muda antusias menyambut Capres nomor urut 3 Ganjar Pranowo Kamis (14/12/23). Ganjar pun dengan ramah menyambut mereka. Sehingga suasana tampak akrab berbaur tanpa jarak https://t.co/pnxvSTxDld,1735198830508064917,https://pbs.twimg.com/ext_tw_video_thumb/1735198661498560512/pu/img/CB0T8YbW1naGqZLk.jpg,,in,,4,13,90,https://x.com/aan_muba/status/1735198830508064917,1226725839099707392,aan_muba,Ganjar,Debat 1
1735332479517819146,Thu Dec 14 16:14:38 +0000 2023,721,Ganjar Atikoh dan Alam datang ke Ponpes Nurul Huda - Setu dan disambut antusias keluarga ponpes. Kabupaten Bekasi Kamis (14/12/2023) https://t.co/BUd9ymP1X1,1735332479517819146,https://pbs.twimg.com/amplify_video_thumb/1735332299217260544/img/xFd9pci34PvldXxF.jpg,,in,Indonesia,1,11,133,https://x.com/yusuf_dumdum/status/1735332479517819146,2156465923,yusuf_dumdum,Ganjar,Debat 1
1735106328199303265,Thu Dec 14 01:16:00 +0000 2023,553,Kasus HAM Harus Tuntas Agar Tidak Menjadi Isu di Pilpres Selanjutnya! Setuju? Calon Presiden Ganjar Pranowo siap menyelesaikan Kasus HAM melalui pengadilan HAM. Ini bagus agar isu HAM Ini tdk mencuat lagi di pilpres berikutnya. Lagian salah sndiri tiap pilpres pelanggar https://t.co/yZijmaK1Au,1735106328199303265,https://pbs.twimg.com/amplify_video_thumb/1735106150973222912/img/Qyk-vNvKLbg4uHLT.jpg,,in,Indonesia,11,49,128,https://x.com/yusuf_dumdum/status/1735106328199303265,2156465923,yusuf_dumdum,Ganjar,Debat 1
1735446355311731119,Thu Dec 14 23:47:08 +0000 2023,2,Demokrat Nilai Prabowo Sukses Tangkis Serangan Anies-Ganjar di Debat https://t.co/uaew5d2OHp,1735446355311731119,,,in,,0,5,2,https://x.com/keuangannews_id/status/1735446355311731119,1226436091617505281,keuangannews_id,Ganjar,Debat 1
1735240785719898255,Thu Dec 14 10:10:17 +0000 2023,301,Ingat Gempa bumi d Palu ? Siapa yang menabur benih dia akan memetik hasil. Siapa yang yang menabur kasih dia akan berlimpah. Membalas kasih sayang dari @ganjarpranowo warga Palu mendeklarasikan Dukung Ganjar Pranowo https://t.co/FXUlJjK1Z9,1735240785719898255,https://pbs.twimg.com/ext_tw_video_thumb/1735240732670406656/pu/img/N0ug8VFqroDhhhY7.jpg,,in,"Bandung, Jawa Barat",5,8,83,https://x.com/devy_casanofa/status/1735240785719898255,1576577082909691904,devy_casanofa,Ganjar,Debat 1
1735239757339447691,Thu Dec 14 10:06:12 +0000 2023,175,Rahmi Hidayati - Penulis Buku Ganjar Pranowo Untuk Perempuan' bicara tentang sosok inspiratif di balik kesuksesan Ganjar. Ia mengungkapkan peran penting ibu Ganjar. Seorang perempuan yg menjadi acuan hidup &amp; kekuatan di balik kebijaksanaannya. Kata-kata yg selalu dipegang teguh https://t.co/pp2ZEpN7ju,1735239757339447691,https://pbs.twimg.com/ext_tw_video_thumb/1735239645586505728/pu/img/X1P7_QJw3NO20X8E.jpg,,in,,2,3,45,https://x.com/Darmawan_bs/status/1735239757339447691,2495508415,Darmawan_bs,Ganjar,Debat 1
1735284208346751382,Thu Dec 14 13:02:49 +0000 2023,496,Selamat ulang tahun yang ke-22 Mas Muhammad Zinedine Alam Ganjar Panjang umur sehat &amp; sukses selalu Tuhan Memberkati https://t.co/SwjKsWXTHV,1735284208346751382,https://pbs.twimg.com/amplify_video_thumb/1735284134699032577/img/SVQRElQ6GPUJWGIE.jpg,,in,Indonesia 🇮🇩,1,8,54,https://x.com/KakekHalal/status/1735284208346751382,821859629034409985,KakekHalal,Ganjar,Debat 1
1735169518765482060,Thu Dec 14 05:27:05 +0000 2023,270,KPU Tegur Gibran Karena Berperilaku Dilarang di Arena Debat https://t.co/qGoXhClcEv,1735169518765482060,,,in,"-6.252543,106.806343",7,77,98,https://x.com/alisyarief/status/1735169518765482060,30201110,alisyarief,Ganjar,Debat 1
1735112865705820576,Thu Dec 14 01:41:58 +0000 2023,548,TPN: Ada 70 Spanduk Ganjar-Mahfud Dipasang Siang Besoknya Hilang di Banten || Kalo hantu-hantu sdh bergentayangan mmg byk hal hilang. Nyawa aja bs hilang apalagi spanduk. https://t.co/ydseAPxt0o,1735112865705820576,,,in,,11,73,224,https://x.com/savicali/status/1735112865705820576,69557596,savicali,Ganjar,Debat 1
1735449119488151777,Thu Dec 14 23:58:07 +0000 2023,87,Ganjar Janji Evaluasi UU Cipta Kerja: Karena Ada yang Keliru https://t.co/RTwXLbzHAa #TempoBisnis,1735449119488151777,,,in,Indonesia,2,96,31,https://x.com/tempodotco/status/1735449119488151777,18129942,tempodotco,Ganjar,Debat 1
1735449109191168343,Thu Dec 14 23:58:05 +0000 2023,82,Ganjar akan Lawan Gugatan WTO terkait Larangan Ekspor Bijih Nikel: Ikut Arahan Jokowi https://t.co/HKM9HsDKxc #TempoBisnis,1735449109191168343,,,in,Indonesia,0,83,29,https://x.com/tempodotco/status/1735449109191168343,18129942,tempodotco,Ganjar,Debat 1
1735101137307717753,Thu Dec 14 00:55:22 +0000 2023,298,𝐀𝐓𝐇 𝐓𝐇𝐀𝐑𝐈𝐐 / 𝐁𝐈𝐍𝐓𝐀𝐍𝐆 𝐍𝐄𝐔𝐓𝐑𝐎𝐍 Al Quran dlm penyebutan makna bintang sangatlah variatif seperti An najm Al Burch Al Misbah dst. Termasuk bintang yg mengetuk2 pintu bagaikan tamu di malam hari Ath Thariq Lalu bintang seperti apa yg mengetuk tersebut ? https://t.co/1w65Fe1am6,1735101137307717753,https://pbs.twimg.com/media/GBRQgX_bYAAcF0i.jpg,,in,,2,4,80,https://x.com/KiblatAkalSehat/status/1735101137307717753,1631318110111412225,KiblatAkalSehat,Ganjar,Debat 1
1735134816688038272,Thu Dec 14 03:09:12 +0000 2023,148,Pesan penutup debat Ganjar Tegas Lugas Berkelas #GanjarMahfud2024 https://t.co/tMMlWA3IQz,1735134816688038272,https://pbs.twimg.com/ext_tw_video_thumb/1735134608927383552/pu/img/OurhCmIQLlVRaOBZ.jpg,,in,🇮🇩 Pancasila,2,2,51,https://x.com/Urrangawak/status/1735134816688038272,506059176,Urrangawak,Ganjar,Debat 1
1735169477912961392,Thu Dec 14 05:26:56 +0000 2023,547,Ganjar Mahfud M3nang Indonesia unggul. Unggul rakyatnya Unggul gurunya Unggul anak mudanya Unggul pemimpinnya Guru sejahtera SMKN gratis satu keluarga satu sarjana ditambah #1Desa1Faskes1Nakes https://t.co/mJOFhzVnAj,1735169477912961392,https://pbs.twimg.com/media/GBSPcbuaMAAGqGD.jpg,,in,"Kalimantan Timur, Indonesia",5,114,203,https://x.com/ch_chotimah2/status/1735169477912961392,154435354,ch_chotimah2,Ganjar,Debat 1
1735155781094535332,Thu Dec 14 04:32:30 +0000 2023,375,Prof @mohmahfudmd sowan ke Abuya Muhtadi Banten. Salah satu Program Pak @ganjarpranowo dan Pak @mohmahfudmd adalah akan mensejahterakan para Guru Ngaji Kyai Kampung Guru Pesantren dengan mendapatkan Gaji yang layak. Karena selama ini para Guru Ngaji dan Kyai kampung luput https://t.co/bovpGpAHOS,1735155781094535332,https://pbs.twimg.com/ext_tw_video_thumb/1735152200094285825/pu/img/CbGmczArM4TbFUwO.jpg,,in,"Jakarta Barat, DKI Jakarta",7,18,101,https://x.com/Generasi_MudaNU/status/1735155781094535332,946492346459291648,Generasi_MudaNU,Ganjar,Debat 1
1735140251738542318,Thu Dec 14 03:30:48 +0000 2023,164,Capres nomor urut 3 Ganjar Pranowo menerangkan sneakers yang dia pakai bermerek Pijak Bumi. Tidak hanya menarik dan unik ternyata sepatu yang dipakainya saat debat memiliki makna filosofis. Sebenarnya simbolik ini agar saya tidak terbang tinggi mengawang-awang. Pijak bumi https://t.co/TunO0xpbqx,1735140251738542318,https://pbs.twimg.com/media/GBR03LnasAAJDeS.jpg,,in,Indonesia,0,3,29,https://x.com/PDI_Perjuangan/status/1735140251738542318,153407983,PDI_Perjuangan,Ganjar,Debat 1
1735276558083080348,Thu Dec 14 12:32:25 +0000 2023,471,Gak perlu ribet-ribet bawa banyak kartu cukup satu KTP SAKTI semua kartu sudah ada di dalamanya. Tak perlu ganti KTP sekarang yg penting pilih Ganjar-Mahfud No 03 KTPmu akan jadi KTP SAKTI #KTPSakti #GanjarMahfud https://t.co/7L3ozn5Qpg,1735276558083080348,https://pbs.twimg.com/media/GBTw05-aIAACyaA.jpg,,in,Jakarta,6,61,104,https://x.com/GunRomli/status/1735276558083080348,45602536,GunRomli,Ganjar,Debat 1
1735444230552850639,Thu Dec 14 23:38:42 +0000 2023,0,Alam Ganjar wajahnya mirip Mahfud MD,1735444230552850639,,,in,,0,0,0,https://x.com/babijoged/status/1735444230552850639,1352365911441739776,babijoged,Ganjar,Debat 1
1735406982314815547,Thu Dec 14 21:10:41 +0000 2023,255,Temui tim pemenangan daerah Banten Ganjar ajak generasi muda contoh prinsip Abuya Muhtadi https://t.co/J9JWvkGcwA,1735406982314815547,https://pbs.twimg.com/ext_tw_video_thumb/1735406755382013952/pu/img/P3duka7PgCvfMWAW.jpg,,in,Ahokers 🤟🤟🤟,0,4,45,https://x.com/akupadi5/status/1735406982314815547,1247512756925763589,akupadi5,Ganjar,Debat 1
1735259878325928054,Thu Dec 14 11:26:09 +0000 2023,326,Pasukan Israel hari ini jatuhkan selebaran harga buronan untuk empat pemimpin Hamas di Gaza: Yahya Sinwar Pemimpin Tertinggi Hamas di Gaza 400.000 dolar US sekitar 6.000.000.000 Rupiah Adiknya yang harusnya sudah syahid Muhammad Sinwar 300.000 Shekel atau 4.500.000.000 https://t.co/0kWMK6K7JL,1735259878325928054,https://pbs.twimg.com/media/GBThqb3acAAYMS5.jpg,,in,,23,108,128,https://x.com/Lembayungsyahdu/status/1735259878325928054,1339895843042705408,Lembayungsyahdu,Ganjar,Debat 1
1735420021483213094,Thu Dec 14 22:02:30 +0000 2023,160,HAL YANG BAIK BERASAL DARI YANG BAIK-BAIK Di acara doa dan istighosah bersama para santri Yenny Wahid memaparkan cerita singkat tentang latar belakang Ning Siti Atikoh Ganjar Pranowo. Tidak jauh berbeda dengan cawapres Ganjar Mahfud MD santri sekaligus muridnya Gus Dur. Dari https://t.co/IpYJZ1sda6,1735420021483213094,https://pbs.twimg.com/ext_tw_video_thumb/1735419859415318528/pu/img/VyKvJZXPjVo99bIp.jpg,,in,,1,6,39,https://x.com/aan_muba/status/1735420021483213094,1226725839099707392,aan_muba,Ganjar,Debat 1
