conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1755960502063374739,Fri Feb 09 23:54:52 +0000 2024,0,@HmfaqihA @AdianNapitupul1 Terbukti semua kampanye Ganjar Mahfud sll padat. Banteng membara. GAMA 🇮🇩🇮🇩 #GanjarMahfud2024,1756104409342415334,,HmfaqihA,in,,0,0,0,https://x.com/EviDrajat/status/1756104409342415334,1452508101505028098,EviDrajat,Ganjar,Debat 5
1756105542068777237,Fri Feb 09 23:59:22 +0000 2024,0,Yg bikin buzzernya uban membabi buta buat hoax baru setiap hari. https://t.co/IQtTiQjlGv,1756105542068777237,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/Stef_Rud/status/1756105542068777237,2833745060,Stef_Rud,Ganjar,Debat 5
1756099109340225661,Fri Feb 09 23:33:49 +0000 2024,0,Ganjar Pranowo&amp;Prof Mahfud membawa angin segar bagi politik Indon3sia . Kesejahteraan berlipat ganda Indonesia Makmur Sentosa @incapebt #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/feQ3lCix9X,1756099109340225661,https://pbs.twimg.com/media/GF7q1KeaoAA9UuJ.jpg,,in,Samarinda,0,0,0,https://x.com/anggarasabtaa/status/1756099109340225661,1687145491140939776,anggarasabtaa,Ganjar,Debat 5
1756101082248511854,Fri Feb 09 23:41:39 +0000 2024,0,Dukungan Ahok pada Ganjar Pranowo - Prof Mahfud menambah kepercayaan pada visi dan misi yang mereka usung Bersama Ganjar kita sejahtera @nengokaja29 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/2W1zX9J5i8,1756101082248511854,https://pbs.twimg.com/media/GF7soKEakAAD5oz.jpg,,in,PEKALONGAN,0,0,0,https://x.com/melodyyypl/status/1756101082248511854,1687384023444914176,melodyyypl,Ganjar,Debat 5
1756094322334900249,Fri Feb 09 23:14:47 +0000 2024,0,Masyarakat yang memadati GBK memberikan pesan jelas bahwa mereka siap mengawal Ganjar - Mahfud hingga kemenangan Pilpres. Kesejahteraan berlipat ganda Indonesia Makmur Sentosa @luminositas13 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/cYCD1KIxum,1756094322334900249,https://pbs.twimg.com/media/GF7mekha0AAwgXy.jpg,,in,Banjar,0,0,0,https://x.com/CakraPurna8/status/1756094322334900249,1691744799697895425,CakraPurna8,Ganjar,Debat 5
1755816467940155636,Fri Feb 09 23:46:48 +0000 2024,1,@SantorinisSun Melihat &amp; mendengar vidio ini beta semakin dgn pilihan beta &amp; kel. PDIP - GANJAR MAHFUD Salam ,1756102378162364649,,SantorinisSun,in,,0,0,0,https://x.com/telaumnanua/status/1756102378162364649,1338380600965664769,telaumnanua,Ganjar,Debat 5
1756100557146857487,Fri Feb 09 23:39:34 +0000 2024,0,Kons3r Salam M3tal memberikan pandangan baru bahwa Ganjar Pranowo - Prof Mahfud adalah sosok yang bersahaja dan dekat dengan rakyat Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @pocky_ling21 #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/XK323DhEF9,1756100557146857487,https://pbs.twimg.com/media/GF7sJjjbMAAY4HG.jpg,,in,Pangkalpinang,0,0,0,https://x.com/fqihml1kkk/status/1756100557146857487,1687303165736284161,fqihml1kkk,Ganjar,Debat 5
1756105081488093427,Fri Feb 09 23:57:32 +0000 2024,1,Semangat Ganjar Pranowo&amp;Prof Mahfud mengajak kita untuk bertindak nyata dalam mewujudkan cita&amp;cita bersama . Kesejahteraan berkali lipat Indonesia Hebat ! @ikalailaaaa #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/OXHdJMhhAS,1756105081488093427,https://pbs.twimg.com/media/GF7wNwqbkAATt-O.jpg,,in,Banda Aceh,0,0,0,https://x.com/hilmanputrr/status/1756105081488093427,1688091444194717696,hilmanputrr,Ganjar,Debat 5
1756100019407765678,Fri Feb 09 23:37:26 +0000 2024,0,Ganjar Pranowo&amp;Prof Mahfud adalah kombinasi yang sempurna antara pengalaman dan inovasi . Ganjar Pranowo terbukti mensejahterakan @holymolymina #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/Ba66zyfwmR,1756100019407765678,https://pbs.twimg.com/media/GF7rqPSaUAABWD1.jpg,,in,Balikpapan,0,0,0,https://x.com/bintangrafiii/status/1756100019407765678,1687144200385798144,bintangrafiii,Ganjar,Debat 5
1756101264121926126,Fri Feb 09 23:42:22 +0000 2024,0,Terlihat betapa eratnya ikatan batin antara masyarakat Jawa Tengah dengan pasangan capres-cawapres Pak Ganjar-Prof Mahfud di tengah kampanye akbar. Gandakan Kesejahteraan Raih Kemakmuran Berkelanjutan @shelloshelly #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/00xuQiTS7p,1756101264121926126,https://pbs.twimg.com/media/GF7sytiaoAA-cIs.jpg,,in,,0,0,0,https://x.com/ChaAprelia/status/1756101264121926126,1687309085870616577,ChaAprelia,Ganjar,Debat 5
1756103809326317647,Fri Feb 09 23:52:29 +0000 2024,0,Ganjar - Mahfud menggugah kebanggaan nasional melalui Konser Salam M3tal yang luar biasa . Gandakan Kesejahteraan Raih Kemakmuran Berkelanjutan @ultramanzoldyck #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/5mjVyTlan8,1756103809326317647,https://pbs.twimg.com/media/GF7vDuqbMAAyRGy.jpg,,in,Balikpapan,0,0,0,https://x.com/bintangrafiii/status/1756103809326317647,1687144200385798144,bintangrafiii,Ganjar,Debat 5
1756102513059906002,Fri Feb 09 23:47:20 +0000 2024,0,Suksesnya Konser Salam M3tal membuktikan bahwa Ganjar - Mahfud memiliki visi yang sejalan dengan aspirasi masyarakat . Ganjar Pranowo terbukti lebih baik @Vietamins #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/q9NhpQ7SWc,1756102513059906002,https://pbs.twimg.com/media/GF7t6RyaIAA-ZmP.jpg,,in,Samarinda,0,0,0,https://x.com/anggarasabtaa/status/1756102513059906002,1687145491140939776,anggarasabtaa,Ganjar,Debat 5
1756099886020473006,Fri Feb 09 23:36:54 +0000 2024,0,Ganjar-Mahfud ngajak kita semua buat bergandengan berdampingan solid ke TPS Seru banget. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @l_donghyuckiie #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/ZH9uhD6Ih7,1756099886020473006,https://pbs.twimg.com/media/GF7rietasAAi-SV.jpg,,in,Tangerang Selatan,0,0,0,https://x.com/hn1zafiraaa/status/1756099886020473006,1686950969446432768,hn1zafiraaa,Ganjar,Debat 5
1756105282906960113,Fri Feb 09 23:58:20 +0000 2024,0,Ganjar - Mahfud diakui sebagai figur yang memahami urgensi peningkatan kualitas sumber daya manusia melalui program 1 Keluarga Miskin 1 Sarjana . Tiga Kali Lebih Sejahtera Untuk Indonesia Hebat! @tiaxster #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/b00KjQvaXs,1756105282906960113,https://pbs.twimg.com/media/GF7wcbqaEAABS_R.jpg,,in,Subulussalam,0,0,0,https://x.com/azkamaulann/status/1756105282906960113,1687034883670159360,azkamaulann,Ganjar,Debat 5
1755766973286555907,Fri Feb 09 23:59:08 +0000 2024,1,@kong_hridwan @msobri99 Survei abal2 &amp; sekaligus menjadi konsultan politiknya kubu 02 koq dipercaya ..?. Pasti dibayar untuk mengiring suara. Tidak sesuai dgn fakta dilapangan &amp; aspirasi masyarakat. Tetap Psslon 03: Ganjar-Mahfud yg terbaik &amp; pilihan yg realistis ..,1756105483931529242,,kong_hridwan,in,,0,1,0,https://x.com/edwingosal/status/1756105483931529242,76036323,edwingosal,Ganjar,Debat 5
1756100464607908199,Fri Feb 09 23:39:12 +0000 2024,0,Kons3r menjadi momentum positif yang memperkuat keyakinan rakyat pada kepemimpinan Ganjar Pranowo - Prof Mahfud Kesejahteraan berkali lipat Indonesia Hebat ! @paddlpoop #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/2RJXoqCnvn,1756100464607908199,https://pbs.twimg.com/media/GF7sDgzaQAAB9Dd.jpg,,in,Tegal,0,0,0,https://x.com/ninasaniiiii/status/1756100464607908199,1687362190289018880,ninasaniiiii,Ganjar,Debat 5
1756102747676344365,Fri Feb 09 23:48:16 +0000 2024,56,Dengan internet gratis bisa dipakai untuk belajar sampai bekerja Dengan bekerja bisa untuk makan &amp; minum Masyarakat butuh Kail Makan gratis bikin malas bekerja Ganjar-Mahfud mengerti kebutuhan kita sesuai perkembangan zaman #YakinPilihGanjar #ganjarpranowo #GanjarMahfud2024 https://t.co/8lAqIufdzb,1756102747676344365,https://pbs.twimg.com/ext_tw_video_thumb/1756102469724016640/pu/img/yemNQUz9KNN0M2HX.jpg,,in,𝙄𝙣𝙙𝙤𝙣𝙚𝙨𝙞𝙖,0,4,20,https://x.com/RstmBcl/status/1756102747676344365,1385449485472395271,RstmBcl,Ganjar,Debat 5
1755612335891476672,Fri Feb 09 23:53:19 +0000 2024,0,@JJhonpres Apa saja yang penting 03 Ganjar Mahfud paling benar paling Yahud!!,1756104016805924875,,JJhonpres,in,"ÜT: -7.961853,112.649488",0,0,0,https://x.com/koko_ipid/status/1756104016805924875,18749376,koko_ipid,Ganjar,Debat 5
1755538125194190908,Fri Feb 09 23:58:07 +0000 2024,0,@ChrisJ_2211 Dari awal sudah Ganjar Mahfud yang bikin saya ga habis pikir itu orang orang yang tertarik 02 itu melihat apaa..,1756105224568356926,,ChrisJ_2211,in,"ÜT: -7.961853,112.649488",0,0,0,https://x.com/koko_ipid/status/1756105224568356926,18749376,koko_ipid,Ganjar,Debat 5
1756098931514306663,Fri Feb 09 23:33:06 +0000 2024,0,Apresiasi tinggi untuk Pak Mahfud MD yang memiliki visi jelas dalam memperbaiki sistem hukum Indonesia. Bersama Ganjar kita sejahtera @naaasaw #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/8H7Dbzhsga,1756098931514306663,https://pbs.twimg.com/media/GF7qq8LaAAAHQLL.jpg,,in,Tegal,0,0,0,https://x.com/ninasaniiiii/status/1756098931514306663,1687362190289018880,ninasaniiiii,Ganjar,Debat 5
1755552716691267799,Fri Feb 09 23:47:49 +0000 2024,0,@Melihat_Indo @mohmahfudmd @ganjarpranowo Semoga Ganjar Mahfud yang menang,1756102635059597345,,Melihat_Indo,in,"ÜT: -7.961853,112.649488",0,0,0,https://x.com/koko_ipid/status/1756102635059597345,18749376,koko_ipid,Ganjar,Debat 5
1755935985924513956,Fri Feb 09 23:34:25 +0000 2024,0,@Chynthia_K Ganjar-mahfud 2024,1756099263921266703,,Chynthia_K,in,,0,1,0,https://x.com/fino_072/status/1756099263921266703,1738890549111975936,fino_072,Ganjar,Debat 5
1755265061499920519,Fri Feb 09 23:28:08 +0000 2024,0,@Beritasatu Sy Jg setuju sj 1 putaran untuk CaPres No : 3 Yg Benar pilih Ganjar Mahfud 🆗️️,1756097680298881221,,Beritasatu,in,Plat R Gold Water +62 🇮🇩,0,0,0,https://x.com/Suharto_BC/status/1756097680298881221,154116604,Suharto_BC,Ganjar,Debat 5
1755882815089160426,Fri Feb 09 23:44:29 +0000 2024,0,@ganjarpranowo @mohmahfudmd Semakin yaki dan gk goyah lagi untuk pilih ganjar mahfud,1756101795150209093,,ganjarpranowo,in,Indonesia ,0,0,0,https://x.com/Yunita381917/status/1756101795150209093,1697422179242278912,Yunita381917,Ganjar,Debat 5
1756081936223875578,Fri Feb 09 22:25:34 +0000 2024,173,Mahfud MD mengajak masyarakat menjaga Negara Kesatuan Republik Indonesia https://t.co/11ZV2tMk1F,1756081936223875578,,,in,iNews Tower,0,91,24,https://x.com/officialinews_/status/1756081936223875578,132078023,officialinews_,Ganjar,Debat 5
1756245413936631850,Sat Feb 10 09:15:10 +0000 2024,318,SOLO Full Ganjar - Mahfud. Hari ini kampanye terakhir memasuki hari tenang awasi lingkungan kalian dan TPS saat hari pencoblosan jika ada indikasi pelanggaran laporkan ke Bawaslu atau ke TPN Ganjar - Mahfud. Orang tulus pilih Ganjar - Mahfud. #GanjarPresidenRakyat https://t.co/2qy8pEwCiz,1756245413936631850,https://pbs.twimg.com/ext_tw_video_thumb/1756245350158069760/pu/img/0nJiAEA7160qo319.jpg,,in,,2,59,41,https://x.com/03__nakula/status/1756245413936631850,1101696077147729920,03__nakula,Ganjar,Debat 5
1756148409650794514,Sat Feb 10 02:49:43 +0000 2024,326,Mahfud MD akan bertolak ke Tanah Suci untuk menunaikan umrah https://t.co/pHupN5ZyzG,1756148409650794514,,,in,iNews Tower,1,100,41,https://x.com/officialinews_/status/1756148409650794514,132078023,officialinews_,Ganjar,Debat 5
1756460675399082195,Sat Feb 10 23:30:33 +0000 2024,0,Hajatan Rakyat Ganjar - Mahfud menjadi momentum positif bagi masyarakat @larasyazzz #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/0JMxdT1dB9,1756460675399082195,,,in,Bekasi,0,0,0,https://x.com/wahyuniapril3/status/1756460675399082195,1691714514117615616,wahyuniapril3,Ganjar,Debat 5
1756463360529608790,Sat Feb 10 23:41:13 +0000 2024,0,Punya Rekam Jejak Baik Gen-Pancasila Nyatakan Dukungan kepada Ganjar-Mahfud di Pilpres 2024 #GanjarPranowo #ganjarMahfud2024 https://t.co/EB8frC6PDx,1756463360529608790,,,in,"Sidoarjo, Indonesia",0,0,0,https://x.com/kabar_GAMA/status/1756463360529608790,1741766032359055360,kabar_GAMA,Ganjar,Debat 5
1756336934786580792,Sat Feb 10 15:18:51 +0000 2024,17984,bu atiqoh susah hamil pas udh ngelahirin kena baby blues takut gendong alam karena takut nyakitin tp pas masa2 itu pak ganjar yg ngurus semuanya ngeyakinin bu atiqoh kalau everything's gonna be okay selama itu jg pak ganjar dulu yg ngurus alam ,1756336934786580792,,,in,켠밤밍,680,101,2168,https://x.com/halcyonied/status/1756336934786580792,1551002487468933122,halcyonied,Ganjar,Debat 5
1756235353416212661,Sat Feb 10 08:35:12 +0000 2024,261,Ganjar Rayakan Imlek di Jakbar dengan Baju Changsan: Xin Nian Kuai Le Gong Xi Fa Chai Wan Shi Ru Yi https://t.co/4X1AHHl5O5 #TempoBisnis,1756235353416212661,,,in,Indonesia,0,86,16,https://x.com/tempodotco/status/1756235353416212661,18129942,tempodotco,Ganjar,Debat 5
1756194561284849929,Sat Feb 10 13:56:43 +0000 2024,365,@Happprast @telurpecah21 @ongnieligeu Klo sebacaku dr berbagai pov iya itu mmg proyek pusat tp maaf ya kak jgn seakan2 kesannya waktu itu beliau ga salah karena saat itu ya di lapangan Ganjar mmg ga berpihak sm rakyatnya. Jd bukan berani jadi samsak tp ya itu resiko dia karena memihak pusat saat itu.,1756316267857019147,,Happprast,in,svt | rv | gg | kdrama,2,6,28,https://x.com/latikyut/status/1756316267857019147,1245449094,latikyut,Ganjar,Debat 5
1756146468954820759,Sat Feb 10 02:42:00 +0000 2024,1145,Hajatan Rakyat Bukan Pesta Konglomerat Hujan deras tak menyurutkan langkah rakyat Solo dsk utk menghadiri hajatan rakyat di Benteng Vestenburg Solo #YakinPilihGanjar #GanjarMahfud2024 https://t.co/FbFh6g6G7e,1756146468954820759,https://pbs.twimg.com/ext_tw_video_thumb/1756146110601756672/pu/img/BxTd4lqjXOgFi2Ul.jpg,,in,,99,119,262,https://x.com/MurtadhaOne1/status/1756146468954820759,1178950184601935873,MurtadhaOne1,Ganjar,Debat 5
1756225763253301624,Sat Feb 10 07:57:05 +0000 2024,201,Ada Manusia bak Banteng Merah Moncong Putih di Hajatan Rakyat Ganjar-Mahfud https://t.co/52YjXwqzKM #TempoNasional,1756225763253301624,,,in,Indonesia,0,78,9,https://x.com/tempodotco/status/1756225763253301624,18129942,tempodotco,Ganjar,Debat 5
1756466959468949980,Sat Feb 10 23:55:31 +0000 2024,764,Kampanye Terakhir @ganjarpranowo - @mohmahfudmd Bacakan Tiga Maklumat. 1. Ganjar Mahfud berkomitmen menjaga dan memperkuat demokrasi serta monokrasi Indonesia. 2. Ganjar-Mahfud berkomitmen akan menjadi pemimpin yang siddiq amanah tabligh dan fatonah. 3. Ganjar-Mahfud https://t.co/uvm0zWXhr2,1756466959468949980,https://pbs.twimg.com/media/GGA5YhCagAAAw_4.jpg,,in,Indonesia,3,308,211,https://x.com/narkosun/status/1756466959468949980,84221579,narkosun,Ganjar,Debat 5
1756143502503862658,Sat Feb 10 02:30:13 +0000 2024,249,Alasan Ganjar-Mahfud Gelar Kampanye Akbar Terakhir di Solo dan Semarang https://t.co/3GqhRRXS9C,1756143502503862658,,,in,Indonesia,0,98,10,https://x.com/KompasTV/status/1756143502503862658,71436318,KompasTV,Ganjar,Debat 5
1756322059012194399,Sat Feb 10 14:19:44 +0000 2024,556,Solo Bukan Gibran Kondisi hujan tak menyurutkan peserta untuk tetap memeriahkan Pawai Ganjar-Mahfud di Kota Solo tadi pagi. #GanjarMahfud2024 #GanjarMahfudSatset https://t.co/2RRdXtWyVV,1756322059012194399,https://pbs.twimg.com/ext_tw_video_thumb/1756321956142718976/pu/img/A4EkeFyMQYZa8mSU.jpg,,in,"Banjarmasin, Indonesia",5,36,112,https://x.com/vita_AVP/status/1756322059012194399,1042822530279473152,vita_AVP,Ganjar,Debat 5
1756296950444695736,Sat Feb 10 12:39:58 +0000 2024,530,Gassss... Gusti Allah mboten sare Ganjar Mahfud M3nang M3nang M3nang https://t.co/VedHjnlPNR,1756296950444695736,https://pbs.twimg.com/ext_tw_video_thumb/1756296936796397568/pu/img/4L6kNrJWbq8ZSxXl.jpg,,in,,6,428,164,https://x.com/GM_Warrios/status/1756296950444695736,1263109250466762757,GM_Warrios,Ganjar,Debat 5
1756211280082588017,Sat Feb 10 06:59:32 +0000 2024,666,Semarang meledak boss ku !! Detik-detik Ganjar Pranowo memasuki area hajatan rakyat Ganjar Mahfud di simpang lima semarang https://t.co/mxePSBxWJI,1756211280082588017,https://pbs.twimg.com/ext_tw_video_thumb/1756211026402623488/pu/img/jQnc1MBwGcctOiG9.jpg,,in,Ahokers 🤟🤟🤟,72,148,129,https://x.com/akupadi5/status/1756211280082588017,1247512756925763589,akupadi5,Ganjar,Debat 5
1756173201988874653,Sat Feb 10 04:28:14 +0000 2024,876,SOLO KEMBALI KE PANGKUAN BANTENG. SOLO BUKAN SAMSUL. 🇲🇨 #GanjarMahfud2024 menguasai SOLO https://t.co/g5ai6sDKsy,1756173201988874653,https://pbs.twimg.com/ext_tw_video_thumb/1756172828532158464/pu/img/qchBTt9iVi1Az8u-.jpg,,in,deepest of the sea,43,66,137,https://x.com/Penyuka_ombak/status/1756173201988874653,1074974051045523456,Penyuka_ombak,Ganjar,Debat 5
1756172662479671537,Sat Feb 10 04:26:05 +0000 2024,222,G with Solo not Gibran but Ganjar Tumpah ruah acara Hajatan Rakyat Ganjar-Mahfud di Solo (10/02/2024). Ratusan ribu Warga disana kompak mengiringi perjalanan Ganjar-Mahfud menuju Benteng Vastenburg. Acara tersebut menggunakan prosesi adat khas wilayah setempat sehingga https://t.co/2H5xurDzUg,1756172662479671537,https://pbs.twimg.com/ext_tw_video_thumb/1756172434213048320/pu/img/ZJq61w6eHZYjU6Fq.jpg,,in,Indonesia,6,80,61,https://x.com/Anak__Ogi/status/1756172662479671537,1356517931887120384,Anak__Ogi,Ganjar,Debat 5
1756185630072336675,Sat Feb 10 05:17:37 +0000 2024,980,Kandang Gibran Jebol ‼️ Solo Tetap Ganjar. . Solo menjadi saksi betapa besarnya antusias masyarakat mengawal dan mendukung Ganjar Mahfud menjadi pemimpin negeri ini. #YakinPilihGanjar #ganjarpranowo #ganjarmahfud2024 https://t.co/jlXM14LCHl,1756185630072336675,https://pbs.twimg.com/ext_tw_video_thumb/1756185385896693760/pu/img/I5o-GnNRZpa-Gaur.jpg,,in,🇮🇩 Pancasila,17,102,272,https://x.com/Urrangawak/status/1756185630072336675,506059176,Urrangawak,Ganjar,Debat 5
1756185113329836389,Sat Feb 10 05:15:34 +0000 2024,217,Ganjar Dikirab Pakai Gerobak Sapi saat Kampanye Akbar di Solo https://t.co/Y17pxFWh7X,1756185113329836389,,,in,Indonesia,0,91,14,https://x.com/KompasTV/status/1756185113329836389,71436318,KompasTV,Ganjar,Debat 5
1756205803219136740,Sat Feb 10 06:37:46 +0000 2024,224,Setelah Solo Semarang bersiap pesta rakyat Ganjar-Mahfud ️🇲🇨 @ganjarpranowo @mohmahfudmd #GanjarPresidenRakyat #MahfudPembelaRakyat #GanjarMahfud2024 https://t.co/rotSEpJ33T,1756205803219136740,https://pbs.twimg.com/ext_tw_video_thumb/1756205565879914496/pu/img/JpX4AbcyQlRf0h7c.jpg,,in,DIHATIMU,0,19,46,https://x.com/Cintada16/status/1756205803219136740,1279643013455605760,Cintada16,Ganjar,Debat 5
1756133271774417179,Sat Feb 10 01:49:34 +0000 2024,229,Kampanye Akbar Ganjar-Mahfud di Solo Ada Pagelaran Wayang tentang Kekuasaan https://t.co/XUzaY0tFHa,1756133271774417179,,,in,Indonesia,0,96,7,https://x.com/KompasTV/status/1756133271774417179,71436318,KompasTV,Ganjar,Debat 5
1756183024818069781,Sat Feb 10 05:07:16 +0000 2024,1127,Momen ratusan ribu warga Solo teriak Solo bukan Gibran. Solo total Ganjar bukan Gibran. Rakyat Solo siap menghukum pengkhianat yg sekaligus anak haram konstitusi. Tanggal 14 Februari pilih 03 tenggelamkan 02. #yakinpilihganjar https://t.co/D3Nuhj0Fal,1756183024818069781,https://pbs.twimg.com/ext_tw_video_thumb/1756182930458861568/pu/img/6H3d-A7H89APDGQi.jpg,,in,"Kalimantan Timur, Indonesia",30,59,279,https://x.com/ch_chotimah2/status/1756183024818069781,154435354,ch_chotimah2,Ganjar,Debat 5
1756338986057109593,Sat Feb 10 15:27:00 +0000 2024,493,Terlalu manis untuk dilupakan.️ Penutupan hajatan Rakyat di Solo dan Semarang momen pak Ganjar bersama keluarga bernyanyi bersama seluruh relawan. Ini hajatan Rakyat bukan pesta konglomerat. Kemenangan Ganjar Mahfud adalah kemenangan rakyat dan demokrasi. #YakinPilihGanjar https://t.co/D3N126rQFm,1756338986057109593,https://pbs.twimg.com/ext_tw_video_thumb/1756338825453015040/pu/img/LO4LtVMV9ezdAg1b.jpg,,in,"Kalimantan Timur, Indonesia",3,45,104,https://x.com/ch_chotimah2/status/1756338986057109593,154435354,ch_chotimah2,Ganjar,Debat 5
1756246741362651541,Sat Feb 10 09:20:27 +0000 2024,262,Massa pendukung Ganjar-Mahfud padati Lapangan Pancasila Simpang Lima Semarang (10/2/2024). #YakinPilihGanjar #YakinGanjarMenang https://t.co/hhTs7FOoWG,1756246741362651541,https://pbs.twimg.com/amplify_video_thumb/1756246626447011840/img/wUTsPvm8mn_pbN-X.jpg,,in,Indonesia 🇮🇩,2,22,49,https://x.com/KakekHalal/status/1756246741362651541,821859629034409985,KakekHalal,Ganjar,Debat 5
1756148067685056603,Sat Feb 10 02:48:21 +0000 2024,255,Ganjar Pranowo didampingi istri Siti Atikoh bersilaturahmi ke Keuskupan Bogor Jawa Barat. Kehadiran capres yang diusung PDIP PPP Partai Perindo dan Hanura menapak tilas Presiden Soekarno dalam upaya menjaga toleransi dan kerukunan umat beragama di Indonesia. Keuskupan Bogor https://t.co/PWyb6jysOz,1756148067685056603,https://pbs.twimg.com/ext_tw_video_thumb/1756148010785136640/pu/img/hbJhP5j0FvMRRMVH.jpg,,in,,0,5,37,https://x.com/03__nakula/status/1756148067685056603,1101696077147729920,03__nakula,Ganjar,Debat 5
1756181593801294335,Sat Feb 10 10:36:25 +0000 2024,188,@_haye_ Ya Allah saya ikhlas Pak Ganjar menang dan banteng jadi pemerintah lagi asal jangan yg itu tapi mudah mudahan tetap Amin dulu,1756265861357445158,,_haye_,in,,3,4,17,https://x.com/noegrahaha/status/1756265861357445158,1100192841114906625,noegrahaha,Ganjar,Debat 5
1756216171484119531,Sat Feb 10 07:18:58 +0000 2024,485,Kampanye Akbar GANJAR - MAHFUD Di JATENG Luar Biasah Di Jalan Lautan Manusia Di Dalam Lautan Manusia Untuk Saudara²ku Sebangsa Setanah Air Tanggal 14 Februari 2024 Orang Pintar Pasti Coblos No (3) GANJAR - MAHFUD . Rakyat Indonesia Meminta Restu Alloh SWT Aamiin https://t.co/0Cpt8V0mVV,1756216171484119531,https://pbs.twimg.com/ext_tw_video_thumb/1756215814590783488/pu/img/7t3ZLIY4peaFjkJJ.jpg,,in,"DKI Jakarta, Indonesia",67,210,116,https://x.com/MARQUEZ__93/status/1756216171484119531,2385926900,MARQUEZ__93,Ganjar,Debat 5
1756298952415252851,Sat Feb 10 17:06:58 +0000 2024,625,Wadaww maapkeun kaka2 abang2 twit di atas itu awalnya tau dari host kalo pak Ganjar diwakilkan sm TPNnya ‍️ Td di bawah jg udah ada rep dariku yaa setelah tau kalo pak Ganjar ternyata connect via zoom. Tks https://t.co/pEWAXycdhX,1756364143484178829,,nenggsyifa,in,"Medan, Indonesia",3,2,15,https://x.com/nenggsyifa/status/1756364143484178829,95860688,nenggsyifa,Ganjar,Debat 5
1756154409636213247,Sat Feb 10 03:13:33 +0000 2024,203,Massa pendukung Ganjar-Mahfud meneriakkan Solo Bukan Gibran saat kampanye akbar terakhir di Solo Sabtu (10/2/2024). https://t.co/yONUBUB1lq,1756154409636213247,,,in,Jakarta,7,129,77,https://x.com/kompascom/status/1756154409636213247,23343960,kompascom,Ganjar,Debat 5
1756148443637338535,Sat Feb 10 02:49:51 +0000 2024,185,Ribuan pendukung Ganjar Pranowo-Mahfud MD rela hujan-hujanan https://t.co/x1rfTJBTKC,1756148443637338535,,,in,iNews Tower,0,169,27,https://x.com/officialinews_/status/1756148443637338535,132078023,officialinews_,Ganjar,Debat 5
1756205087658328127,Sat Feb 10 06:34:56 +0000 2024,644,Inilah aksi nyata solidaritas rakyat untuk Ganjar-Mahfud. Solo menjadi saksi betapa besarnya antusias mereka untuk mengawal dan mendukung Ganjar menjadi pemimpin negeri ini. Jateng tetap Kandang Banteng #YakinPilihGanjar #YakinGanjarMenang https://t.co/HAe7djSWl4,1756205087658328127,https://pbs.twimg.com/amplify_video_thumb/1756204956628189184/img/pxw3QPBzeIylgzK3.jpg,,in,Indonesia 🇮🇩,68,152,127,https://x.com/KakekHalal/status/1756205087658328127,821859629034409985,KakekHalal,Ganjar,Debat 5
1756165750711275978,Sat Feb 10 03:58:37 +0000 2024,299,* Hajatan Rakyat Solo Semangat Ratusan Ribu Rakyat Dukung Ganjar-Mahfud Tidak Padam Walau Diguyur Hujan* Ratusan ribu rakyat Solo Raya dan berbagai daerah di Indonesia tetap tumpah ruah di Balaikota Surakarta (Solo) walau diguyur hujan. Kehadiran masyarakat yang terlihat padat https://t.co/UGBPlrVwIN,1756165750711275978,https://pbs.twimg.com/ext_tw_video_thumb/1756161896393461760/pu/img/tG93z1dH5UaRT2Z-.jpg,,in,,28,148,97,https://x.com/B3doel___/status/1756165750711275978,1351138416088510467,B3doel___,Ganjar,Debat 5
1756259076785463750,Sat Feb 10 11:49:30 +0000 2024,709,@BangWin04 Dari awal strategi mereka sudah kelihatan seperti itu sejak awal di mulai nya masa kampanye Jokowi selalu membuntuti Ganjar. Jokowi mmg manusia bengis tidak tau terimakasih musuh dalam selimut serigala berbulu domba.,1756284253015531576,,WinnerCogan,in,,0,21,41,https://x.com/Sitompoel3/status/1756284253015531576,1059129421070688256,Sitompoel3,Ganjar,Debat 5
