conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1735449109191168343,Thu Dec 14 23:58:05 +0000 2023,82,Ganjar akan Lawan Gugatan WTO terkait Larangan Ekspor Bijih Nikel: Ikut Arahan Jokowi https://t.co/HKM9HsDKxc #TempoBisnis,1735449109191168343,,,in,Indonesia,0,83,29,https://x.com/tempodotco/status/1735449109191168343,18129942,tempodotco
1735101137307717753,Thu Dec 14 00:55:22 +0000 2023,298,𝐀𝐓𝐇 𝐓𝐇𝐀𝐑𝐈𝐐 / 𝐁𝐈𝐍𝐓𝐀𝐍𝐆 𝐍𝐄𝐔𝐓𝐑𝐎𝐍 Al Quran dlm penyebutan makna bintang sangatlah variatif seperti An najm Al Burch Al Misbah dst. Termasuk bintang yg mengetuk2 pintu bagaikan tamu di malam hari Ath Thariq Lalu bintang seperti apa yg mengetuk tersebut ? https://t.co/1w65Fe1am6,1735101137307717753,https://pbs.twimg.com/media/GBRQgX_bYAAcF0i.jpg,,in,,2,4,80,https://x.com/KiblatAkalSehat/status/1735101137307717753,1631318110111412225,KiblatAkalSehat
1735134816688038272,Thu Dec 14 03:09:12 +0000 2023,148,Pesan penutup debat Ganjar Tegas Lugas Berkelas #GanjarMahfud2024 https://t.co/tMMlWA3IQz,1735134816688038272,https://pbs.twimg.com/ext_tw_video_thumb/1735134608927383552/pu/img/OurhCmIQLlVRaOBZ.jpg,,in,🇮🇩 Pancasila,2,2,51,https://x.com/Urrangawak/status/1735134816688038272,506059176,Urrangawak
1735169477912961392,Thu Dec 14 05:26:56 +0000 2023,547,Ganjar Mahfud M3nang Indonesia unggul. Unggul rakyatnya Unggul gurunya Unggul anak mudanya Unggul pemimpinnya Guru sejahtera SMKN gratis satu keluarga satu sarjana ditambah #1Desa1Faskes1Nakes https://t.co/mJOFhzVnAj,1735169477912961392,https://pbs.twimg.com/media/GBSPcbuaMAAGqGD.jpg,,in,"Kalimantan Timur, Indonesia",5,114,203,https://x.com/ch_chotimah2/status/1735169477912961392,154435354,ch_chotimah2
1735155781094535332,Thu Dec 14 04:32:30 +0000 2023,375,Prof @mohmahfudmd sowan ke Abuya Muhtadi Banten. Salah satu Program Pak @ganjarpranowo dan Pak @mohmahfudmd adalah akan mensejahterakan para Guru Ngaji Kyai Kampung Guru Pesantren dengan mendapatkan Gaji yang layak. Karena selama ini para Guru Ngaji dan Kyai kampung luput https://t.co/bovpGpAHOS,1735155781094535332,https://pbs.twimg.com/ext_tw_video_thumb/1735152200094285825/pu/img/CbGmczArM4TbFUwO.jpg,,in,"Jakarta Barat, DKI Jakarta",7,18,101,https://x.com/Generasi_MudaNU/status/1735155781094535332,946492346459291648,Generasi_MudaNU
1735140251738542318,Thu Dec 14 03:30:48 +0000 2023,164,Capres nomor urut 3 Ganjar Pranowo menerangkan sneakers yang dia pakai bermerek Pijak Bumi. Tidak hanya menarik dan unik ternyata sepatu yang dipakainya saat debat memiliki makna filosofis. Sebenarnya simbolik ini agar saya tidak terbang tinggi mengawang-awang. Pijak bumi https://t.co/TunO0xpbqx,1735140251738542318,https://pbs.twimg.com/media/GBR03LnasAAJDeS.jpg,,in,Indonesia,0,3,29,https://x.com/PDI_Perjuangan/status/1735140251738542318,153407983,PDI_Perjuangan
1735276558083080348,Thu Dec 14 12:32:25 +0000 2023,471,Gak perlu ribet-ribet bawa banyak kartu cukup satu KTP SAKTI semua kartu sudah ada di dalamanya. Tak perlu ganti KTP sekarang yg penting pilih Ganjar-Mahfud No 03 KTPmu akan jadi KTP SAKTI #KTPSakti #GanjarMahfud https://t.co/7L3ozn5Qpg,1735276558083080348,https://pbs.twimg.com/media/GBTw05-aIAACyaA.jpg,,in,Jakarta,6,61,104,https://x.com/GunRomli/status/1735276558083080348,45602536,GunRomli
1735444230552850639,Thu Dec 14 23:38:42 +0000 2023,0,Alam Ganjar wajahnya mirip Mahfud MD,1735444230552850639,,,in,,0,0,0,https://x.com/babijoged/status/1735444230552850639,1352365911441739776,babijoged
1735406982314815547,Thu Dec 14 21:10:41 +0000 2023,255,Temui tim pemenangan daerah Banten Ganjar ajak generasi muda contoh prinsip Abuya Muhtadi https://t.co/J9JWvkGcwA,1735406982314815547,https://pbs.twimg.com/ext_tw_video_thumb/1735406755382013952/pu/img/P3duka7PgCvfMWAW.jpg,,in,Ahokers 🤟🤟🤟,0,4,45,https://x.com/akupadi5/status/1735406982314815547,1247512756925763589,akupadi5
1735259878325928054,Thu Dec 14 11:26:09 +0000 2023,326,Pasukan Israel hari ini jatuhkan selebaran harga buronan untuk empat pemimpin Hamas di Gaza: Yahya Sinwar Pemimpin Tertinggi Hamas di Gaza 400.000 dolar US sekitar 6.000.000.000 Rupiah Adiknya yang harusnya sudah syahid Muhammad Sinwar 300.000 Shekel atau 4.500.000.000 https://t.co/0kWMK6K7JL,1735259878325928054,https://pbs.twimg.com/media/GBThqb3acAAYMS5.jpg,,in,,23,108,128,https://x.com/Lembayungsyahdu/status/1735259878325928054,1339895843042705408,Lembayungsyahdu
1735333795497218185,Thu Dec 14 16:19:52 +0000 2023,498,حجم وقاحتی که امروز از فرقه‌ی جنون دیدید را هرگز از یاد نبرید. اینها از قبیله‌ی وحشتی هستند که برای قدرت برادر و فرزند خود را به چوبه‌ی دار سپردند. اینها در خانه‌های تیمی رفقای خودشان را سلاخی کردند. اینها برای اعدام ژنرال‌های ارتش بر پشت بام رقص و پایکوبی کردند. اینها جنایاتی,1735333795497218185,,,fa,Toronto 🇨🇦,1,7,92,https://x.com/PanteaPeyvandi/status/1735333795497218185,2871004738,PanteaPeyvandi
1735420021483213094,Thu Dec 14 22:02:30 +0000 2023,160,HAL YANG BAIK BERASAL DARI YANG BAIK-BAIK Di acara doa dan istighosah bersama para santri Yenny Wahid memaparkan cerita singkat tentang latar belakang Ning Siti Atikoh Ganjar Pranowo. Tidak jauh berbeda dengan cawapres Ganjar Mahfud MD santri sekaligus muridnya Gus Dur. Dari https://t.co/IpYJZ1sda6,1735420021483213094,https://pbs.twimg.com/ext_tw_video_thumb/1735419859415318528/pu/img/VyKvJZXPjVo99bIp.jpg,,in,,1,6,39,https://x.com/aan_muba/status/1735420021483213094,1226725839099707392,aan_muba
1735242271216554014,Thu Dec 14 10:16:11 +0000 2023,216,Istri Capres Nomor Urut 3 Ganjar Pranowo Siti Atikoh menekankan pentingnya perempuan menjaga kesehatan demi kekuatan Indonesia. Pesan ini disampaikan saat meninjau konsultasi dan pemeriksaan kesehatan gratis di Kecamatan Cengkareng Jakarta Barat pada Rabu (13/12/2023) siang. https://t.co/k348FbRfE2,1735242271216554014,https://pbs.twimg.com/media/GBTRpLBbIAAjfPp.jpg,,in,Indonesia,1,6,31,https://x.com/PDI_Perjuangan/status/1735242271216554014,153407983,PDI_Perjuangan
1735441854865498445,Thu Dec 14 23:29:15 +0000 2023,1,Tim Ganjar harus pake video ini ,1735441854865498445,,,in,Weltevreden,0,0,0,https://x.com/dusrimulya/status/1735441854865498445,164778726,dusrimulya
1735325037627166931,Thu Dec 14 15:45:04 +0000 2023,156,Adem ayem saat melihat kebersamaan @ganjarpranowo dan keluarga ketika bersilaturahmi ke Ponpes Nurul Huda Bekasi (14/12/2024). Semakin teduhnya lagi saat perwakilan Kyai Ponpes memutuskan untuk berkomitmen serta berjuang mengantarkan Ganjar Pranowo-Mahfud MD menjadi Presiden https://t.co/u3rQbMFbue,1735325037627166931,https://pbs.twimg.com/ext_tw_video_thumb/1735324914029404160/pu/img/G6qJIvRhkrlPSuga.jpg,,in,,0,3,43,https://x.com/aan_muba/status/1735325037627166931,1226725839099707392,aan_muba
1735318419267108953,Thu Dec 14 15:18:46 +0000 2023,240,Tetap semangat gaesss Menang kalah kita serahkan pada Yang Maha Kuasa Yg terpenting kita telah mendukung orang yg tepat dg cara yang baik.. Bismillah GanjarMahfud pilihan terbaik Jangan lupa perbanyak sholawat Utk mendapatkan Rahmat dan berkah https://t.co/BU0hKCnCnb,1735318419267108953,https://pbs.twimg.com/ext_tw_video_thumb/1735318376917139456/pu/img/rF578FmU-ROLNopT.jpg,,in,Jateng  Indonesia,0,9,46,https://x.com/Ghurem2/status/1735318419267108953,1248538148990152704,Ghurem2
1735262292109889734,Thu Dec 14 11:35:44 +0000 2023,376,Ya había visto todo ya sabía todo. The last dance. https://t.co/vovHTXTL4H,1735262292109889734,https://pbs.twimg.com/media/GBTj2WpX0AAX9L1.jpg,,es,Argentina,0,9,32,https://x.com/Maisonna/status/1735262292109889734,148135002,Maisonna
1735196905553195127,Thu Dec 14 07:15:55 +0000 2023,289,گیدڑ سنگهی دراصل گیدڑ کے سر میں نکلنے والا ایک دانا (پهوڑا ) ہوتا ہے جو کہ اسکے سر میں اپنی شاخیں پهیلاتا ہے اور ایک خاص حد تک بڑا ہونے کے بعد خود بخود جهڑ کر گر جاتا ہے گرنے کے بعد بهی یہ جاندار رہتا ہے ، اور اسے جادو ٹونے کرنے والے اٹها کر لے جاتے ہیں اور اپنے خاص مقاصد https://t.co/2IXIT19Umx,1735196905553195127,https://pbs.twimg.com/media/GBSoYmoa8AAtbbJ.jpg,,ur, اپنی اوقات میں رہتا ہوں 💞,1,6,49,https://x.com/mfayyaz35f/status/1735196905553195127,1397274724149993472,mfayyaz35f
1735446288878186793,Thu Dec 14 23:46:52 +0000 2023,15,Quality time pak Ganjar sekeluarga setelah berkampanye keliling Indonesia. Sehat2 ya keluarga kecil kesayangan kami. https://t.co/JA76an8xg0,1735446288878186793,https://pbs.twimg.com/media/GBWLMzbbsAAGajK.jpg,,in,,0,0,9,https://x.com/SahabatSaber/status/1735446288878186793,919616833002512385,SahabatSaber
1735446089107726843,Thu Dec 14 23:46:05 +0000 2023,0,pemilihan presiden kali ini. Semoga Ganjar Pranowo dan Mahfud MD dapat membawa perubahan positif untuk Indonesia.,1735446089107726843,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/lvymshazara/status/1735446089107726843,1669630905063985152,lvymshazara
1735445557462860129,Thu Dec 14 23:43:58 +0000 2023,12,Calon Presiden Indonesia Nomor 3 @ganjarpranowo Ungkap Dampak Buruk Kalau Indonesia Gagal Jadi Negara Maju di 2045. Karena itu mari kita satukan visi dan tujuan untuk Indonesia Unggul Menuju Indonesia Emas bersama Ganjar-Mahfud Nomor 3. #SahabatGanjar #GanjarMahfud2024 https://t.co/MTUabQg6lc,1735445557462860129,https://pbs.twimg.com/ext_tw_video_thumb/1735445509928894464/pu/img/6tq3zzATxGb2QDQ9.jpg,,in,"Kalimantan Selatan, Indonesia",0,1,8,https://x.com/MuhammadTuhasan/status/1735445557462860129,1424513138209157121,MuhammadTuhasan
1735449356873179565,Thu Dec 14 23:59:04 +0000 2023,0,Kunjungi SMKN Jateng Presiden Jokowi Apresiasi Ganjar Pranowo https://t.co/kkH2l23iEj via @YouTube Memberi kail bukan ikan. Bukan money politics.,1735449356873179565,,,in,"ÜT: -6.17027,106.814565",0,0,0,https://x.com/dnjoman/status/1735449356873179565,44076147,dnjoman
1735446566910251338,Thu Dec 14 23:47:59 +0000 2023,0,Putra dari calon presiden (capres) nomor urut tiga Ganjar Pranowo yang dikenal dengan nama Alam Ganjar beberapa kali jadi pusat perhatian. Mengapa ketampanan Alam bisa bius diskursus politik? https://t.co/O0alJIGIPi #alamganjar #ganjarpranowo #nalarpolitik #pinterpolitik,1735446566910251338,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/pinterpolitik/status/1735446566910251338,798770586784702464,pinterpolitik
1735445840918143292,Thu Dec 14 23:45:06 +0000 2023,0,Putaran Kedua: Mungkinkah Ganjar&amp;Anies Bersatu? https://t.co/32e3rsW2WH #pilres2024 #ganjarpranowo #aniesbaswedan #prabowosubianto #nalarpolitik #pinterpolitik #politikindonesia #beritapolitik #beritapolitikterkini #beritapolitikterbaru,1735445840918143292,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/pinterpolitik/status/1735445840918143292,798770586784702464,pinterpolitik
1735395408996663408,Thu Dec 14 20:24:42 +0000 2023,871,En medio del desierto en la Alta Guajira hoy entró en servicio el centro de producción de agua más grande construido en ese territorio. Beneficiará a más de 15.000 personas y funcionará con energía solar. Más en https://t.co/yqNEZK7rZ3 https://t.co/GcQlrM6hlQ,1735395408996663408,https://pbs.twimg.com/amplify_video_thumb/1735395306206810112/img/OAdoH-hZSuj8RWOj.jpg,,es,Colombia,51,57,288,https://x.com/NoticiasCaracol/status/1735395408996663408,17813487,NoticiasCaracol
1735448229859438810,Thu Dec 14 23:54:35 +0000 2023,0,Pemberantasan korupsi menjadi salah satu pekerjaan rumah besar bagi bangsa Indonesia dan komitmen ini akan terus dikawal keberlanjutannya oleh Ganjar-Mahfud! #GanjarMahfudSatset #paktelur https://t.co/8LQQ1Mzn4h,1735448229859438810,https://pbs.twimg.com/media/GBWM9tgaoAALw9x.jpg,,in,,0,0,0,https://x.com/ninjarumahan/status/1735448229859438810,1477300821138104320,ninjarumahan
1735447042674262146,Thu Dec 14 23:49:52 +0000 2023,0,Gas pol dukung gagasan pak ganjar #1Desa1Faskes1Nakes https://t.co/nivMwmDlne,1735447042674262146,https://pbs.twimg.com/media/GBWL4VmbcAEe9y0.jpg,,in,,0,0,0,https://x.com/Laylaactk/status/1735447042674262146,1707037172220739584,Laylaactk
1735446141578432544,Thu Dec 14 23:46:17 +0000 2023,4,Secara fisik dan kinerja Ganjar paling mirip Jokowi paling bisa melampaui Jokowi. Sat set lincah keliling Indonesia cepat geraknya kepemimpinan efektif gak banyak bermain kata-kata dan gak banyak bercantik-cantik kata and many more. Prabowo itu kucing gendut susah gerak. https://t.co/72u46vfpu5,1735446141578432544,https://pbs.twimg.com/media/GBWLDw3asAAXeZP.jpg,,in,"Jakarta Selatan, DKI Jakarta",0,1,2,https://x.com/ruhulanakgaul/status/1735446141578432544,1680058301269282816,ruhulanakgaul
1735448377159192974,Thu Dec 14 23:55:10 +0000 2023,0,Relawan Puan GPMN Bandung Raya Dapat Droping Kaos Ganjar-Mahfud Buat Modal Kanvasing. Semangat Ganjar - Mahfud Menang Di Jawa Barat @ArsjadRasjid @ganjarpranowo @mohmahfudmd @puanmaharani_ri @deddysitorus @PDI_Perjuangan #GanjarMahfudM3nang #GanjarMahfudPilihanRakyat https://t.co/y2GZBIGPrd,1735448377159192974,https://pbs.twimg.com/ext_tw_video_thumb/1735448163119714304/pu/img/xIT39EYctv93nCdC.jpg,,in,Indonesia,0,0,0,https://x.com/GpmnMedia/status/1735448377159192974,1488882772739432451,GpmnMedia
1735447742577770924,Thu Dec 14 23:52:39 +0000 2023,0,mantap pak Ganjar tau apa yang dibutuhkan oleh rakyat buktinya pak Ganjar menyediakan #1Desa1Faskes1Nakes https://t.co/pHlT3aMmAn,1735447742577770924,https://pbs.twimg.com/media/GBWMhZBacAAjB65.jpg,,in,,0,0,0,https://x.com/far_idayy/status/1735447742577770924,1697397349214203904,far_idayy
1735449464511640050,Thu Dec 14 23:59:30 +0000 2023,0,Percakapan pagi ini : ‍️ : Mama sido nyoblos opo? : Ganjar ‍️ : Loh wingi Anis saiki Ganjar : Iyo koncoe mama milih Ganjar kabeh di boikot aku nek gak milih Ganjar : Garjigarbeh ‍️ : Opo iku? : Ganjar siji Ganjar kabeh ‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️,1735449464511640050,,,in,,0,2,0,https://x.com/derybaresta/status/1735449464511640050,1086975021921136642,derybaresta
1735448170367537163,Thu Dec 14 23:54:21 +0000 2023,0,Pemberantasan korupsi menjadi salah satu pekerjaan rumah besar bagi bangsa Indonesia dan komitmen ini akan terus dikawal keberlanjutannya oleh Ganjar-Mahfud! #GanjarMahfudSatset #paktelur https://t.co/PB3ARKHlYn,1735448170367537163,https://pbs.twimg.com/media/GBWM6RBaQAAWfxj.jpg,,in,sub,0,0,0,https://x.com/sobatmiskinmu/status/1735448170367537163,1041003000234336256,sobatmiskinmu
1735447638911402040,Thu Dec 14 23:52:14 +0000 2023,0,Mas ganjar mengingat agenda Tahunan di negeri kita sangat memprihatinkan bila mas Ganjar terpilih jadi presiden sangat memungkinkan memprogramkan untuk pengadaan pesawat khusus Damkar untuk wilayah di Sumatera dan Kalimantan https://t.co/y67MZlwhI5,1735447638911402040,https://pbs.twimg.com/media/GBWMbUPa4AAmWZd.jpg,,in,Indonesia,0,0,0,https://x.com/irdnek/status/1735447638911402040,588366048,irdnek
1735447074303267102,Thu Dec 14 23:50:00 +0000 2023,0,Calo Lowongan Pekerjaan Marak Ganjar: Pemerintah Harus Proaktif Atasi Itu #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/rjn7tkCxGJ,1735447074303267102,,,in,Jakarta Capital Region,0,0,0,https://x.com/TalkPolitik_/status/1735447074303267102,39074801,TalkPolitik_
1735653503174156336,Fri Dec 15 13:30:16 +0000 2023,25756,Gemeter banget pas nyampe sini ada perasaan takut gabisa liat ternyata ka'bah emang semegah itu guysss Aku doain semoga pada bisa berkunjung kesini jugaa https://t.co/lo1eOAPgOW,1735653503174156336,https://pbs.twimg.com/media/GBZHqWebAAAbsXh.jpg,,in,Indonesia,261,924,2090,https://x.com/tanyakanrl/status/1735653503174156336,1331650559518990336,tanyakanrl
1735580658884624576,Fri Dec 15 08:40:49 +0000 2023,512,Briged Al-Qassam Menerbitkan Poster dengan pesan potongan ayat Al-Quran dari Surah Al-A'raf ayat 182. سَنَسْتَدْرِجُهُمْ مِنْ حَيْثُ لَا يَعْلَمُونَ Kami akan menarik mereka sedikit demi sedikit (ke jurang kebinasaan) menurut cara yang mereka tidak mengetahuinya. https://t.co/1rbJzJedOX,1735580658884624576,https://pbs.twimg.com/media/GBYFaVwaAAAeBNZ.jpg,,in,Disini,4,7,241,https://x.com/OmJ_JeNggot/status/1735580658884624576,721590341669748736,OmJ_JeNggot
1735661961445294325,Fri Dec 15 14:03:53 +0000 2023,260,Iya pakainya mah kaos ini pak ganjar Tapi kalau pilih ya pilih pak anies... Bajumah apa aja ambil tapi pilih mah tetap pak anies.. https://t.co/UqwjvNb6W4,1735661961445294325,https://pbs.twimg.com/ext_tw_video_thumb/1735661874199306240/pu/img/-huPF1k16ZpgqCrb.jpg,,in,,8,13,113,https://x.com/_jacobson91/status/1735661961445294325,1222740579378843649,_jacobson91
1735626410281369897,Fri Dec 15 11:42:37 +0000 2023,314,Karawang yeuh... Sambutan masyarakat ga kalah serunya di banding tempat lainnya di Jabar yang didatangi oleh Ganjar. Jabar asyik euy sekarang mah #GanjarkeunJabar https://t.co/DykLiXkgTW,1735626410281369897,https://pbs.twimg.com/ext_tw_video_thumb/1735626252630036480/pu/img/PPfPef_Hcek4yz-7.jpg,,in,🌞,2,11,75,https://x.com/SantorinisSun/status/1735626410281369897,980685208969031680,SantorinisSun
1735804430690222337,Fri Dec 15 23:30:00 +0000 2023,1,Kaesang Puji Anies dan Prabowo Saat Debat Bingung dengan Ganjar https://t.co/vFA94efSc8,1735804430690222337,,,in,Indonesia,0,1,0,https://x.com/democrazymedia/status/1735804430690222337,1243804423001763841,democrazymedia
1735561627561504925,Fri Dec 15 07:25:11 +0000 2023,765,Tanpa DOORPRIZE tanpa iming2 berhadiah tanpa lempar2 bingkisan tanpa pasukan berseragam Ganjar Pranowo disambut Antusias warga di Rumah Sejarah Rengasdengklok Kekuatan Rakyat semakin TAK TERBENDUNG untuk anak kandung Rakyat Ganjar Pranowo Gaspol https://t.co/1ZN8k9NADE,1735561627561504925,https://pbs.twimg.com/ext_tw_video_thumb/1735561485366312960/pu/img/95Etn_W0ZywYlo5m.jpg,,in,"DKI Jakarta, Indonesia",4,28,155,https://x.com/JhonSitorus_18/status/1735561627561504925,1102461866129776640,JhonSitorus_18
1735630845401305568,Fri Dec 15 12:00:14 +0000 2023,158,Hiruk pikuk sambutan dari relawan Ganjar di Karawang Jum at (15/12/2023) berlangsung ramai dan penuh antusias. Keramah-tamahan Ganjar membuat masyarakat sekitar merasa nyaman untuk berinteraksi sekaligus mengabadikan momen kebersamaan. Bahkan masyarakat sampai berlarian untuk https://t.co/sCbqo7CTaM,1735630845401305568,https://pbs.twimg.com/amplify_video_thumb/1735630708792762368/img/YFpeOfHnRC2S-EKM.jpg,,in,Indonesia 🇮🇩,0,9,23,https://x.com/KakekHalal/status/1735630845401305568,821859629034409985,KakekHalal
1735521891690099097,Fri Dec 15 04:47:18 +0000 2023,780,Baliho DIRUBUHKAN? Sopir Truk BERGERAK Komunitas Driver Comal Pemalang Jawa Tengah melukis truk mereka dengan foto Ganjar Mahfud Ini kampanye KREATIF sepanjang jalan orang2 akan melihat wajah Ganjar Mahfud Dan pastinya tidak mungkin bisa DICOPOT hehee #GanjarMahfudSatset https://t.co/bOcHT5l4zS,1735521891690099097,https://pbs.twimg.com/ext_tw_video_thumb/1735521425879097344/pu/img/I9n3-XfXw_5eNp-A.jpg,,in,"DKI Jakarta, Indonesia",1583,48,254,https://x.com/JhonSitorus_18/status/1735521891690099097,1102461866129776640,JhonSitorus_18
1735568111771033737,Fri Dec 15 07:50:57 +0000 2023,344,Keramaian menyambut kedatangan Ganjar Pranowo beserta istri saat berkunjung ke Rumah Sejarah Djiauw Kie Siong di Rengasdengklok Karawang Jawa Barat Jumat (15/12/2023). Warga rela berdesakan demi berjabat tangan langsung dengannya. Ucapan terimakasih pun Ganjar ucapkan kepada https://t.co/MVBxKmC47J,1735568111771033737,https://pbs.twimg.com/amplify_video_thumb/1735567977209331712/img/RfMe2s1FFny5z27j.jpg,,in,Indonesia 🇮🇩,1,7,49,https://x.com/KakekHalal/status/1735568111771033737,821859629034409985,KakekHalal
1735509504144650317,Fri Dec 15 03:58:04 +0000 2023,2180,Permasalahan sudah diselesaikan ya teman-teman jangan ragu untuk bersuara ,1735509504144650317,,,in,Indonesia,14,328,436,https://x.com/ganjarpranowo/status/1735509504144650317,109762193,ganjarpranowo
1735538136690930020,Fri Dec 15 05:51:51 +0000 2023,239,Ganjar Rayu Kaum Buruh Janjikan Evaluasi UU Cipta Kerja Jika Terpilih Jadi Presiden Saat Jadi Gubernur Kemana Suaranya?. https://t.co/w9uzyBR54r,1735538136690930020,,,in,"-6.252543,106.806343",13,45,84,https://x.com/alisyarief/status/1735538136690930020,30201110,alisyarief
1735811324192633020,Fri Dec 15 23:57:24 +0000 2023,161, GEN-Z NGOBRAS BERSAMA GANJAR Ngobrol santai Ganjar bareng Generasi Z dan Milenial di Mattea Social Space Bekasi (15/12/2023). Dalam agenda tersebut penuh dengan pembelajaran seputar industri olahraga dan seni. https://t.co/3SwS5inxVX,1735811324192633020,https://pbs.twimg.com/ext_tw_video_thumb/1735811121733570561/pu/img/GfJGFCY4lWk92t97.jpg,,in,,0,12,29,https://x.com/BungkusTukang/status/1735811324192633020,1168705905015148546,BungkusTukang
1735690139370962996,Fri Dec 15 15:55:51 +0000 2023,589,Siapa yg lebih bisa dipercaya melanjutkan program-program Jokowi? Ganjar atau Prabowo? https://t.co/O9iwL5LAzK,1735690139370962996,https://pbs.twimg.com/ext_tw_video_thumb/1735690096450715648/pu/img/8fe5Stv22p-8p302.jpg,,in,Jakarta,47,369,110,https://x.com/GunRomli/status/1735690139370962996,45602536,GunRomli
1735649114753486859,Fri Dec 15 13:12:50 +0000 2023,814,Salut si gua ni pemuda-pemudi Bekasi pada serius pertanyaannya ke pak Ganjar artinya kan pada serius nih yang dateng buat tau visi misi Capres sebelum memilih nanti di 2024. Terlepas mau milih siapa nanti yang dipilih harus difikirkan dengan mateng. https://t.co/yjWbsR3yku,1735649114753486859,https://pbs.twimg.com/media/GBZDqiia4AART9-.jpg,,in,"Bekasi, Jawa Barat",118,117,114,https://x.com/txtdrbekasi/status/1735649114753486859,1251309931493355522,txtdrbekasi
1735702254978773308,Fri Dec 15 16:44:00 +0000 2023,1347,Yang Bengis &amp; Jahat itu pelakunya Tololll. Bukan orang yg meneriakan ketidak adilan yang dialami keluarga Harun Alrasyid. Bukan hanya Harun Alrasyid tapi ada pula Raihan Fajri anak belasan tahun yg mengalami nasib yg sama. Nyawanya dirampas oleh peluru yg dibeli dari uang rakyat.,1735702254978773308,,,in,,2,18,431,https://x.com/GeiszChalifah/status/1735702254978773308,1297510664148103168,GeiszChalifah
1735515904249844094,Fri Dec 15 04:23:30 +0000 2023,246,Bismillahirrahmanirrahim Semoga kita diberikan kekuatan untuk terus bersuara untuk rakyat Palestina Aamiin Allahumma Aamiin #SavePalestine #JulidFiiSabilillah 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩 https://t.co/apE3RpgbP8,1735515904249844094,https://pbs.twimg.com/ext_tw_video_thumb/1735515815351656448/pu/img/6t8jqqt39WtNrFGr.jpg,,in,"DKI Jakarta, Indonesia",2,4,84,https://x.com/Gojekmilitan/status/1735515904249844094,1249004237004009474,Gojekmilitan
1735482684103889400,Fri Dec 15 02:11:30 +0000 2023,226,Alhamdulillaah pada hari ulang tahunnya mas Alam Ganjar mendapat kejutan dari keluarga Ponpes Nurul Huda Bekasi. Selamat ulang tahun mas Alam yg ke-22 tahun. Sehat selalu..️️️ https://t.co/574auJeT6m,1735482684103889400,https://pbs.twimg.com/ext_tw_video_thumb/1735481172283863040/pu/img/SAhWvcLZ1y3oseJv.jpg,,in,Indonesia,0,8,26,https://x.com/narkosun/status/1735482684103889400,84221579,narkosun
1735691487047008472,Fri Dec 15 16:01:12 +0000 2023,973,Slot Rp 800 per-komen utk dukung Ganjar. Berterimakasihlah kalian pada kami. Gara2 kami kritik rate 200 per-komen utk dukung Anies sekarang harga kalian dinaikkan jadi Rp 800 per-komen utk dukung Ganjar https://t.co/9DoDp57YQm,1735691487047008472,https://pbs.twimg.com/media/GBZqMpSbYAAhLfd.jpg,,in,Indonesia,74,745,200,https://x.com/PartaiSocmed/status/1735691487047008472,869327120,PartaiSocmed
1735620940783059348,Fri Dec 15 11:20:53 +0000 2023,668,Masih di Jawa Barat bukan di Jawa Tengah. Sambutannya luar biasa tanpa bagi-bagi susu tanpa bagi-bagi sembako. Keramaian menyambut kedatangan Ganjar Pranowo beserta istri saat berkunjung ke Rumah Sejarah Djiauw Kie Siong di Rengasdengklok Karawang Jawa Barat Jumat https://t.co/m8eWfrY5eG,1735620940783059348,https://pbs.twimg.com/ext_tw_video_thumb/1735620827494989824/pu/img/uYHTmd_a2GS4IVJJ.jpg,,in,"Kalimantan Timur, Indonesia",5,33,152,https://x.com/ch_chotimah2/status/1735620940783059348,154435354,ch_chotimah2
1735613043826970766,Fri Dec 15 10:49:30 +0000 2023,290, Rkyt Gk takut sma Ganjar. Krn Ganjar gk prnh Menculik Anak² gk Takut sma Ganjar. Krn Ganjar Dekat dgn ank² Hantu²an gk takut sma Ganjar. Krn Ganjar tdk Prnh Mnculik ap lg Membunuh Tp Koruptor Takut sma Ganjar. Krn Ganjar akn Menyeret mrk Ke Nusakambangan #GanjarPresiden https://t.co/7PGDnkbPId,1735613043826970766,https://pbs.twimg.com/ext_tw_video_thumb/1735612967440289792/pu/img/ShSrB61nx_kgmWWT.jpg,,in,"ÜT: -6.1389099,106.7214539",0,12,57,https://x.com/AirinDatangLagi/status/1735613043826970766,228628424,AirinDatangLagi
1735461036218835150,Fri Dec 15 00:45:28 +0000 2023,241,Mutiara Baswedan dan Alam Ganjar Satu Forum di HUT ke-8 CNN Indonesia https://t.co/vGfdWFaMZm,1735461036218835150,,,in,,9,15,17,https://x.com/CNNIndonesia/status/1735461036218835150,17128975,CNNIndonesia
